DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-29 00:36:38, 6.8,11.6,0.05,0.22, 85, 47,F
2023-09-29 00:37:38, 7.3,12.8,0.05,0.22, 85, 48,F
2023-09-29 00:38:38, 7.0,12.3,0.06,0.23, 85, 47,F
2023-09-29 00:39:38, 7.3,12.9,0.05,0.22, 85, 47,F
2023-09-29 00:40:38, 7.4,13.0,0.05,0.21, 85, 48,F
2023-09-29 00:41:38, 7.0,12.4,0.05,0.20, 85, 48,F
2023-09-29 00:42:38, 7.4,12.9,0.05,0.20, 85, 47,F
2023-09-29 00:43:38, 7.3,12.8,0.05,0.20, 85, 47,F
2023-09-29 00:44:38, 7.3,12.9,0.05,0.20, 85, 48,F
2023-09-29 00:45:38, 8.1,14.2,0.05,0.20, 85, 47,F
2023-09-29 00:46:38, 6.7,11.6,0.05,0.19, 85, 47,F
2023-09-29 00:47:38, 7.7,14.0,0.05,0.20, 85, 47,F
2023-09-29 00:48:38, 7.3,12.9,0.05,0.20, 85, 47,F
2023-09-29 00:49:38, 7.2,12.6,0.05,0.20, 85, 46,F
2023-09-29 00:50:38, 7.2,12.7,0.05,0.20, 85, 47,F
2023-09-29 00:51:38, 7.4,13.2,0.05,0.20, 85, 47,F
2023-09-29 00:52:38, 6.6,11.6,0.05,0.20, 85, 47,F
2023-09-29 00:53:38, 7.4,13.2,0.05,0.20, 84, 47,F
2023-09-29 00:54:38, 6.8,11.9,0.05,0.19, 84, 47,F
2023-09-29 00:55:38, 5.9,10.4,0.05,0.20, 84, 47,F
2023-09-29 00:56:38, 7.0,12.2,0.05,0.20, 84, 46,F
2023-09-29 00:57:38, 6.9,11.9,0.05,0.20, 84, 47,F
2023-09-29 00:58:38, 7.4,13.0,0.05,0.20, 84, 47,F
2023-09-29 00:59:38, 7.7,13.6,0.05,0.20, 84, 47,F
2023-09-29 01:00:38, 7.2,11.9,0.05,0.20, 84, 46,F
2023-09-29 01:01:38, 6.5,11.6,0.05,0.20, 84, 46,F
2023-09-29 01:02:38, 6.8,12.1,0.05,0.20, 84, 46,F
2023-09-29 01:03:38, 6.9,12.3,0.05,0.20, 84, 47,F
2023-09-29 01:04:38, 6.8,12.3,0.05,0.20, 84, 47,F
2023-09-29 01:05:38, 6.0,10.5,0.05,0.19, 84, 46,F
2023-09-29 01:06:38, 7.2,12.8,0.05,0.20, 84, 47,F
2023-09-29 01:07:38, 6.3,10.9,0.05,0.20, 84, 47,F
2023-09-29 01:08:38, 6.7,11.8,0.05,0.20, 84, 47,F
2023-09-29 01:09:38, 6.7,12.0,0.05,0.21, 84, 46,F
2023-09-29 01:10:38, 7.1,12.7,0.05,0.21, 84, 48,F
2023-09-29 01:11:38, 6.8,11.7,0.06,0.24, 84, 48,F
2023-09-29 01:12:38, 6.6,11.5,0.06,0.23, 84, 49,F
2023-09-29 01:13:38, 6.8,11.9,0.05,0.23, 84, 49,F
2023-09-29 01:14:38, 7.3,13.1,0.05,0.22, 84, 48,F
2023-09-29 01:15:38, 7.5,13.1,0.05,0.21, 84, 48,F
2023-09-29 01:16:38, 7.1,12.5,0.05,0.21, 84, 48,F
2023-09-29 01:17:38, 7.5,13.0,0.05,0.22, 84, 48,F
2023-09-29 01:18:38, 6.9,12.2,0.05,0.22, 85, 48,F
2023-09-29 01:19:38, 6.9,12.0,0.06,0.23, 85, 49,F
2023-09-29 01:20:38, 6.6,11.6,0.05,0.20, 85, 48,F
2023-09-29 01:21:38, 7.0,12.2,0.05,0.19, 85, 48,F
2023-09-29 01:22:38, 6.8,11.7,0.05,0.19, 85, 48,F
2023-09-29 01:23:38, 7.0,12.1,0.05,0.19, 85, 47,F
2023-09-29 01:24:38, 6.8,11.6,0.05,0.19, 85, 47,F
2023-09-29 01:25:38, 6.4,11.4,0.05,0.18, 84, 47,F
2023-09-29 01:26:38, 7.1,12.7,0.05,0.19, 84, 47,F
2023-09-29 01:27:38, 6.9,12.5,0.05,0.20, 84, 47,F
2023-09-29 01:28:38, 6.4,11.1,0.05,0.20, 84, 47,F
2023-09-29 01:29:38, 7.2,12.9,0.06,0.23, 85, 49,F
2023-09-29 01:30:38, 6.8,12.1,0.05,0.22, 85, 48,F
2023-09-29 01:31:38, 6.6,11.7,0.05,0.20, 85, 47,F
2023-09-29 01:32:38, 6.2,11.0,0.05,0.21, 85, 48,F
2023-09-29 01:33:38, 6.4,11.1,0.05,0.22, 85, 48,F
2023-09-29 01:34:38, 6.4,11.4,0.06,0.24, 85, 48,F
2023-09-29 01:35:38, 6.2,11.1,0.06,0.24, 85, 49,F
2023-09-29 01:36:38, 6.9,12.1,0.06,0.26, 85, 49,F
2023-09-29 01:37:38, 6.7,11.6,0.06,0.25, 85, 48,F
2023-09-29 01:38:38, 6.3,11.1,0.05,0.22, 84, 47,F
2023-09-29 01:39:38, 6.6,11.5,0.05,0.21, 84, 47,F
2023-09-29 01:40:38, 6.8,12.2,0.05,0.21, 84, 47,F
2023-09-29 01:41:38, 6.6,12.0,0.05,0.22, 84, 47,F
2023-09-29 01:42:38, 6.2,11.0,0.05,0.22, 84, 47,F
2023-09-29 01:43:38, 6.4,11.2,0.05,0.22, 84, 47,F
2023-09-29 01:44:38, 6.3,10.8,0.05,0.22, 84, 47,F
2023-09-29 01:45:38, 6.9,12.4,0.05,0.22, 84, 47,F
2023-09-29 01:46:38, 6.7,11.6,0.05,0.22, 84, 47,F
2023-09-29 01:47:38, 6.5,11.3,0.05,0.22, 84, 47,F
2023-09-29 01:48:38, 6.5,11.4,0.05,0.22, 84, 47,F
2023-09-29 01:49:38, 6.3,11.2,0.05,0.21, 84, 47,F
2023-09-29 01:50:38, 6.1,10.8,0.05,0.21, 84, 47,F
2023-09-29 01:51:38, 6.7,11.9,0.05,0.21, 83, 47,F
2023-09-29 01:52:38, 6.5,11.4,0.05,0.21, 83, 47,F
2023-09-29 01:53:38, 6.9,12.3,0.05,0.22, 83, 47,F
2023-09-29 01:54:38, 6.1,10.8,0.05,0.21, 83, 47,F
2023-09-29 01:55:38, 6.5,11.6,0.05,0.22, 83, 47,F
2023-09-29 01:56:38, 6.6,11.6,0.05,0.22, 83, 47,F
2023-09-29 01:57:38, 6.3,11.2,0.05,0.23, 83, 47,F
2023-09-29 01:58:38, 6.4,11.6,0.05,0.23, 83, 47,F
2023-09-29 01:59:38, 6.3,11.0,0.06,0.24, 83, 48,F
2023-09-29 02:00:38, 6.1,10.5,0.06,0.26, 83, 48,F
2023-09-29 02:01:38, 6.6,11.4,0.06,0.26, 83, 48,F
2023-09-29 02:02:38, 6.2,10.9,0.06,0.28, 83, 49,F
2023-09-29 02:03:38, 5.8,10.4,0.06,0.25, 83, 49,F
2023-09-29 02:04:38, 6.5,11.8,0.06,0.27, 83, 49,F
2023-09-29 02:17:18, 3.3, 5.9,0.06,0.27, 81, 55,F
2023-09-29 02:20:05, 2.9, 5.1,0.05,0.22, 81, 56,F
2023-09-29 02:21:05, 3.5, 6.3,0.28,0.95, 82, 56,F
2023-09-29 02:22:05, 3.5, 6.2,0.16,0.65, 82, 55,F
2023-09-29 02:23:05, 3.6, 6.2,0.09,0.44, 82, 55,F
2023-09-29 02:24:05, 3.0, 4.5,0.15,0.63, 82, 54,F
2023-09-29 02:25:05, 4.5, 7.7,0.19,0.73, 83, 53,F
2023-09-29 02:26:05, 4.1, 7.3,0.11,0.54, 83, 53,F
2023-09-29 02:27:05, 2.8, 5.1,0.07,0.31, 83, 52,F
2023-09-29 02:28:05, 2.5, 4.3,0.07,0.34, 83, 52,F
2023-09-29 02:29:05, 2.5, 4.2,0.08,0.38, 83, 52,F
2023-09-29 02:30:05, 2.5, 4.1,0.08,0.38, 83, 52,F
2023-09-29 02:31:05, 2.4, 4.2,0.08,0.40, 84, 53,F
2023-09-29 02:32:05, 2.6, 4.5,0.07,0.33, 84, 53,F
2023-09-29 02:33:05, 2.2, 3.9,0.08,0.38, 84, 52,F
2023-09-29 02:34:05, 2.2, 4.1,0.08,0.39, 84, 53,F
2023-09-29 02:35:05, 2.7, 4.6,0.09,0.46, 84, 54,F
2023-09-29 02:36:05, 2.4, 4.4,0.69,2.25, 84, 54,F
2023-09-29 02:37:05, 2.4, 4.3,0.34,1.11, 84, 54,F
2023-09-29 02:38:05, 2.2, 3.9,0.12,0.54, 84, 53,F
2023-09-29 02:39:05, 2.2, 4.0,0.07,0.34, 84, 53,F
2023-09-29 02:40:05, 1.9, 3.3,0.06,0.28, 84, 53,F
2023-09-29 02:41:05, 2.0, 3.3,0.06,0.27, 84, 52,F
2023-09-29 02:42:05, 2.2, 3.8,0.06,0.24, 85, 53,F
2023-09-29 02:43:05, 1.8, 3.0,0.06,0.25, 85, 52,F
2023-09-29 02:44:05, 2.4, 4.2,0.07,0.30, 85, 52,F
2023-09-29 02:45:05, 1.7, 3.0,0.06,0.27, 85, 53,F
2023-09-29 02:46:05, 2.2, 4.0,0.06,0.25, 85, 53,F
2023-09-29 02:47:05, 2.0, 3.4,0.06,0.29, 85, 53,F
2023-09-29 02:48:05, 2.0, 3.7,0.06,0.26, 85, 53,F
2023-09-29 02:49:05, 1.9, 3.4,0.06,0.25, 85, 53,F
2023-09-29 02:50:05, 1.8, 3.2,0.06,0.27, 85, 53,F
2023-09-29 02:51:05, 1.9, 3.4,0.06,0.28, 85, 53,F
2023-09-29 02:52:05, 2.3, 4.2,0.06,0.26, 86, 53,F
2023-09-29 02:53:05, 2.5, 4.5,0.06,0.27, 86, 52,F
2023-09-29 02:54:05, 2.2, 4.0,0.06,0.27, 86, 52,F
2023-09-29 02:55:05, 2.0, 3.6,0.07,0.30, 86, 52,F
2023-09-29 02:56:05, 2.2, 3.8,0.06,0.29, 86, 52,F
2023-09-29 02:57:05, 1.8, 2.8,0.06,0.29, 86, 52,F
2023-09-29 02:58:05, 2.4, 4.4,0.07,0.31, 86, 52,F
2023-09-29 02:59:05, 2.1, 3.8,0.07,0.31, 86, 52,F
2023-09-29 03:00:05, 2.4, 4.2,0.06,0.29, 86, 52,F
2023-09-29 03:01:05, 1.9, 3.3,0.06,0.29, 86, 52,F
2023-09-29 03:02:05, 2.2, 3.8,0.07,0.30, 86, 52,F
2023-09-29 03:03:05, 2.1, 3.8,0.07,0.31, 86, 52,F
2023-09-29 03:04:05, 1.9, 3.2,0.07,0.31, 87, 52,F
2023-09-29 03:05:05, 2.2, 4.0,0.07,0.31, 87, 53,F
2023-09-29 03:06:05, 2.1, 3.4,0.06,0.26, 87, 52,F
2023-09-29 03:07:05, 2.4, 4.3,0.07,0.29, 87, 52,F
2023-09-29 03:08:05, 2.1, 3.8,0.07,0.31, 87, 52,F
2023-09-29 03:09:05, 1.8, 2.9,0.07,0.30, 87, 52,F
2023-09-29 03:10:05, 2.0, 3.5,0.06,0.29, 87, 53,F
2023-09-29 03:11:05, 1.8, 3.2,0.06,0.26, 87, 53,F
2023-09-29 03:12:05, 2.2, 4.0,0.06,0.24, 87, 52,F
2023-09-29 03:13:05, 2.3, 4.1,0.06,0.25, 87, 52,F
2023-09-29 03:14:05, 2.0, 3.5,0.06,0.25, 87, 52,F
2023-09-29 03:15:05, 2.4, 4.4,0.06,0.26, 87, 53,F
2023-09-29 03:16:05, 2.0, 3.5,0.06,0.26, 87, 52,F
2023-09-29 03:17:05, 2.0, 3.6,0.06,0.27, 87, 53,F
2023-09-29 03:18:05, 2.2, 4.1,0.06,0.25, 88, 52,F
2023-09-29 03:19:05, 1.8, 3.0,0.06,0.29, 88, 52,F
2023-09-29 03:20:05, 1.6, 2.7,0.06,0.29, 88, 52,F
2023-09-29 03:21:05, 1.7, 3.1,0.06,0.27, 88, 52,F
2023-09-29 03:22:05, 2.2, 3.9,0.06,0.27, 88, 53,F
2023-09-29 03:23:05, 1.9, 3.2,0.06,0.27, 88, 52,F
2023-09-29 03:24:05, 2.1, 3.6,0.06,0.28, 88, 52,F
2023-09-29 03:25:05, 2.2, 4.0,0.06,0.27, 88, 53,F
2023-09-29 03:26:05, 2.4, 4.4,0.06,0.26, 88, 53,F
2023-09-29 03:27:05, 1.9, 3.4,0.06,0.25, 88, 53,F
2023-09-29 03:28:05, 1.9, 3.4,0.06,0.24, 88, 52,F
2023-09-29 03:29:05, 2.1, 3.9,0.06,0.24, 88, 52,F
2023-09-29 03:30:05, 2.3, 4.3,0.06,0.26, 88, 52,F
2023-09-29 03:31:05, 1.9, 3.5,0.06,0.24, 88, 52,F
2023-09-29 03:32:05, 2.1, 3.5,0.06,0.24, 88, 52,F
2023-09-29 03:33:05, 1.9, 3.3,0.06,0.25, 88, 53,F
2023-09-29 03:34:05, 2.3, 4.1,0.06,0.23, 88, 52,F
2023-09-29 03:35:05, 1.6, 2.8,0.06,0.24, 88, 53,F
2023-09-29 03:36:05, 1.7, 2.9,0.06,0.24, 88, 52,F
2023-09-29 03:37:05, 2.2, 3.9,0.06,0.23, 88, 53,F
2023-09-29 03:38:05, 2.0, 3.6,0.05,0.22, 88, 52,F
2023-09-29 03:39:05, 1.8, 3.1,0.06,0.26, 88, 52,F
2023-09-29 03:40:05, 2.1, 3.8,0.06,0.25, 88, 52,F
2023-09-29 03:41:05, 1.7, 3.0,0.06,0.25, 88, 52,F
2023-09-29 03:42:05, 1.8, 3.1,0.06,0.28, 88, 52,F
2023-09-29 03:43:05, 1.7, 3.2,0.06,0.25, 89, 52,F
2023-09-29 03:44:05, 2.0, 3.7,0.06,0.26, 89, 52,F
2023-09-29 03:45:05, 1.9, 3.3,0.06,0.27, 89, 52,F
2023-09-29 03:46:05, 1.9, 3.4,0.06,0.27, 89, 52,F
2023-09-29 03:47:05, 2.1, 3.7,0.06,0.27, 89, 52,F
2023-09-29 03:48:05, 1.9, 3.4,0.06,0.29, 89, 52,F
2023-09-29 03:49:05, 1.7, 3.0,0.06,0.28, 89, 53,F
2023-09-29 03:50:05, 1.6, 3.0,0.06,0.23, 89, 52,F
2023-09-29 03:51:05, 2.0, 3.5,0.06,0.26, 89, 53,F
2023-09-29 03:52:05, 2.2, 3.9,0.06,0.24, 89, 53,F
2023-09-29 03:53:05, 2.3, 3.9,0.05,0.21, 89, 53,F
2023-09-29 03:54:05, 2.1, 3.8,0.05,0.20, 89, 53,F
2023-09-29 03:55:05, 2.0, 3.7,0.05,0.20, 89, 53,F
2023-09-29 03:56:05, 2.1, 3.9,0.05,0.20, 89, 52,F
2023-09-29 03:57:05, 1.6, 2.9,0.05,0.23, 89, 52,F
2023-09-29 03:58:05, 2.0, 3.6,0.05,0.23, 89, 52,F
2023-09-29 03:59:05, 1.6, 2.6,0.06,0.24, 89, 52,F
2023-09-29 04:00:05, 2.1, 3.9,0.06,0.24, 89, 52,F
2023-09-29 04:01:05, 1.7, 3.1,0.05,0.23, 89, 52,F
2023-09-29 04:02:05, 1.8, 3.2,0.05,0.22, 89, 52,F
2023-09-29 04:03:05, 1.7, 3.1,0.05,0.22, 89, 52,F
2023-09-29 04:04:05, 1.5, 2.6,0.06,0.24, 89, 52,F
2023-09-29 04:05:05, 1.6, 2.8,0.05,0.22, 89, 52,F
2023-09-29 04:06:05, 2.1, 3.6,0.05,0.21, 89, 52,F
2023-09-29 04:07:05, 1.8, 3.1,0.05,0.21, 89, 52,F
2023-09-29 04:08:05, 1.7, 3.1,0.06,0.24, 89, 52,F
2023-09-29 04:09:05, 1.6, 2.9,0.06,0.24, 89, 52,F
2023-09-29 04:10:05, 1.8, 3.1,0.05,0.22, 89, 52,F
2023-09-29 04:11:05, 1.7, 3.0,0.05,0.22, 89, 52,F
2023-09-29 04:12:05, 1.6, 3.0,0.05,0.22, 89, 52,F
2023-09-29 04:13:05, 2.2, 3.9,0.05,0.22, 89, 52,F
2023-09-29 04:14:05, 2.0, 3.6,0.05,0.22, 89, 52,F
2023-09-29 04:15:05, 1.9, 3.2,0.06,0.23, 89, 52,F
2023-09-29 04:16:05, 1.9, 3.5,0.05,0.23, 89, 53,F
2023-09-29 04:17:05, 2.1, 3.5,0.05,0.21, 89, 52,F
2023-09-29 04:18:05, 2.0, 3.6,0.05,0.22, 89, 52,F
2023-09-29 04:19:05, 1.7, 3.0,0.05,0.22, 89, 52,F
2023-09-29 04:20:05, 1.6, 2.7,0.05,0.22, 89, 52,F
2023-09-29 04:21:05, 1.8, 3.1,0.05,0.22, 89, 53,F
2023-09-29 04:22:05, 1.8, 3.3,0.05,0.21, 89, 53,F
2023-09-29 04:23:05, 1.8, 3.2,0.05,0.22, 89, 52,F
2023-09-29 04:24:05, 2.0, 3.6,0.05,0.23, 90, 53,F
2023-09-29 04:25:05, 2.0, 3.4,0.05,0.21, 90, 53,F
2023-09-29 04:26:05, 1.7, 3.0,0.05,0.20, 90, 53,F
2023-09-29 04:27:05, 1.8, 3.2,0.05,0.21, 90, 53,F
2023-09-29 04:28:05, 1.7, 2.9,0.05,0.21, 90, 53,F
2023-09-29 04:29:05, 1.8, 3.4,0.05,0.21, 90, 53,F
2023-09-29 04:30:05, 2.0, 3.7,0.05,0.22, 90, 53,F
2023-09-29 04:31:05, 2.0, 3.6,0.05,0.22, 90, 53,F
2023-09-29 04:32:05, 1.6, 3.0,0.05,0.20, 90, 53,F
2023-09-29 04:33:05, 1.7, 3.0,0.05,0.20, 90, 53,F
2023-09-29 04:34:05, 1.7, 3.1,0.05,0.20, 90, 53,F
2023-09-29 04:35:05, 1.9, 3.4,0.05,0.20, 90, 53,F
2023-09-29 04:36:05, 1.9, 3.3,0.05,0.20, 90, 53,F
2023-09-29 04:37:05, 2.1, 3.7,0.05,0.19, 90, 53,F
2023-09-29 04:38:05, 1.8, 3.4,0.05,0.20, 90, 53,F
2023-09-29 04:39:05, 2.1, 3.7,0.05,0.20, 90, 53,F
2023-09-29 04:40:05, 1.5, 2.6,0.05,0.19, 90, 53,F
2023-09-29 04:41:05, 1.8, 3.2,0.05,0.20, 90, 53,F
2023-09-29 04:42:05, 1.9, 3.1,0.05,0.20, 90, 53,F
2023-09-29 04:43:05, 2.2, 3.8,0.05,0.19, 90, 54,F
2023-09-29 04:44:05, 1.6, 2.9,0.05,0.19, 90, 53,F
2023-09-29 04:45:05, 1.6, 2.6,0.05,0.20, 90, 53,F
2023-09-29 04:46:05, 1.7, 3.0,0.05,0.21, 90, 53,F
2023-09-29 04:47:05, 2.0, 3.3,0.05,0.21, 90, 53,F
2023-09-29 04:48:05, 1.8, 3.2,0.05,0.20, 90, 53,F
2023-09-29 04:49:05, 1.9, 3.6,0.05,0.20, 90, 53,F
2023-09-29 04:50:05, 1.9, 3.2,0.05,0.22, 90, 53,F
2023-09-29 04:51:05, 1.6, 2.7,0.05,0.20, 90, 53,F
2023-09-29 04:52:05, 1.9, 3.4,0.05,0.20, 90, 53,F
2023-09-29 04:53:05, 1.9, 3.4,0.05,0.20, 90, 53,F
2023-09-29 04:54:05, 1.5, 2.7,0.05,0.21, 90, 53,F
2023-09-29 04:55:06, 1.7, 2.9,0.05,0.20, 90, 53,F
2023-09-29 04:56:06, 1.9, 3.3,0.05,0.21, 90, 53,F
2023-09-29 04:57:06, 1.7, 3.0,0.05,0.19, 90, 54,F
2023-09-29 04:58:06, 2.3, 4.1,0.05,0.18, 90, 54,F
2023-09-29 04:59:06, 2.6, 4.8,0.04,0.18, 90, 54,F
2023-09-29 05:00:06, 2.3, 4.3,0.04,0.18, 90, 54,F
2023-09-29 05:01:06, 2.6, 4.9,0.04,0.18, 90, 54,F
2023-09-29 05:02:06, 2.7, 5.0,0.04,0.18, 90, 54,F
2023-09-29 05:03:06, 2.6, 4.2,0.04,0.18, 90, 54,F
2023-09-29 05:04:06, 2.5, 4.6,0.04,0.17, 90, 54,F
2023-09-29 05:05:06, 3.1, 5.7,0.04,0.17, 90, 54,F
2023-09-29 05:06:06, 3.3, 5.9,0.04,0.17, 90, 54,F
2023-09-29 05:07:06, 3.9, 6.8,0.04,0.16, 90, 54,F
2023-09-29 05:08:06, 3.2, 5.8,0.04,0.16, 90, 54,F
2023-09-29 05:09:06, 3.5, 6.0,0.04,0.16, 90, 54,F
2023-09-29 05:10:06, 5.0, 9.0,0.04,0.16, 90, 54,F
2023-09-29 05:11:06, 4.1, 7.5,0.04,0.15, 90, 54,F
2023-09-29 05:12:06, 3.8, 6.6,0.04,0.14, 90, 54,F
2023-09-29 05:13:06, 3.0, 5.3,0.04,0.15, 90, 54,F
2023-09-29 05:14:06, 3.4, 6.1,0.03,0.13, 90, 54,F
2023-09-29 05:15:06, 3.5, 6.3,0.03,0.13, 90, 53,F
2023-09-29 05:16:06, 3.1, 5.5,0.03,0.13, 90, 53,F
2023-09-29 05:17:06, 3.0, 5.4,0.04,0.14, 90, 53,F
2023-09-29 05:18:06, 3.0, 5.1,0.04,0.14, 90, 53,F
2023-09-29 05:19:06, 2.8, 5.1,0.03,0.14, 90, 53,F
2023-09-29 05:20:06, 3.3, 5.8,0.03,0.13, 90, 53,F
2023-09-29 05:21:06, 2.8, 5.0,0.03,0.12, 90, 53,F
2023-09-29 05:22:06, 2.4, 4.2,0.03,0.14, 90, 53,F
2023-09-29 05:23:06, 2.3, 3.8,0.04,0.15, 90, 53,F
2023-09-29 05:24:06, 1.7, 2.9,0.03,0.14, 90, 53,F
2023-09-29 05:25:06, 2.0, 3.6,0.04,0.15, 90, 53,F
2023-09-29 05:26:06, 2.0, 3.3,0.04,0.14, 90, 53,F
2023-09-29 05:27:06, 1.9, 3.5,0.04,0.14, 90, 53,F
2023-09-29 05:28:06, 1.7, 3.0,0.03,0.13, 90, 52,F
2023-09-29 05:29:06, 1.7, 2.8,0.03,0.13, 90, 52,F
2023-09-29 05:30:06, 1.9, 3.4,0.03,0.13, 90, 52,F
2023-09-29 05:31:06, 1.7, 2.9,0.03,0.13, 90, 52,F
2023-09-29 05:32:06, 1.6, 2.8,0.03,0.14, 90, 52,F
2023-09-29 05:33:06, 1.6, 2.9,0.03,0.14, 90, 52,F
2023-09-29 05:34:06, 1.2, 2.1,0.04,0.14, 90, 52,F
2023-09-29 05:35:06, 0.9, 1.6,0.03,0.13, 90, 52,F
2023-09-29 05:36:06, 1.0, 1.8,0.03,0.13, 90, 52,F
2023-09-29 05:37:06, 1.6, 2.8,0.04,0.15, 90, 52,F
2023-09-29 05:38:06, 1.0, 1.8,0.04,0.15, 90, 52,F
2023-09-29 05:39:06, 1.0, 1.7,0.03,0.13, 90, 51,F
2023-09-29 05:40:06, 1.2, 2.2,0.03,0.12, 90, 51,F
2023-09-29 05:41:06, 1.0, 1.8,0.03,0.11, 90, 51,F
2023-09-29 05:42:06, 0.7, 1.3,0.03,0.12, 90, 51,F
2023-09-29 05:43:06, 0.8, 1.3,0.03,0.13, 90, 51,F
2023-09-29 05:44:06, 0.6, 1.1,0.04,0.15, 90, 51,F
2023-09-29 05:45:06, 0.6, 1.0,0.03,0.13, 90, 51,F
2023-09-29 05:46:06, 0.8, 1.4,0.04,0.14, 90, 51,F
2023-09-29 05:47:06, 0.7, 1.2,0.04,0.14, 90, 51,F
2023-09-29 05:48:06, 0.5, 0.9,0.04,0.15, 90, 51,F
2023-09-29 05:49:06, 0.5, 0.9,0.04,0.14, 90, 51,F
2023-09-29 05:50:06, 0.6, 1.1,0.04,0.14, 90, 51,F
2023-09-29 05:51:06, 0.5, 0.9,0.04,0.15, 90, 51,F
2023-09-29 05:52:06, 0.5, 0.8,0.04,0.14, 90, 51,F
2023-09-29 05:53:06, 0.6, 1.0,0.04,0.15, 90, 51,F
2023-09-29 05:54:06, 0.5, 0.9,0.03,0.14, 90, 51,F
2023-09-29 05:55:06, 0.5, 0.8,0.04,0.16, 90, 51,F
2023-09-29 05:56:06, 0.5, 0.9,0.04,0.14, 90, 51,F
2023-09-29 05:57:06, 0.3, 0.4,0.04,0.15, 90, 51,F
2023-09-29 05:58:06, 0.4, 0.7,0.04,0.14, 90, 51,F
2023-09-29 05:59:06, 0.2, 0.3,0.04,0.15, 90, 51,F
2023-09-29 06:00:06, 0.4, 0.6,0.04,0.15, 90, 51,F
2023-09-29 06:01:06, 0.3, 0.3,0.04,0.16, 90, 51,F
2023-09-29 06:02:06, 0.2, 0.4,0.04,0.15, 90, 51,F
2023-09-29 06:03:06, 0.3, 0.5,0.04,0.15, 90, 51,F
2023-09-29 06:04:06, 0.3, 0.6,0.04,0.16, 90, 51,F
2023-09-29 06:05:06, 0.4, 0.8,0.04,0.15, 90, 51,F
2023-09-29 06:06:06, 0.4, 0.7,0.04,0.15, 90, 51,F
2023-09-29 06:07:06, 0.2, 0.4,0.04,0.14, 90, 51,F
2023-09-29 06:08:06, 0.5, 0.9,0.03,0.14, 90, 51,F
2023-09-29 06:09:06, 0.3, 0.5,0.04,0.14, 90, 51,F
2023-09-29 06:10:06, 0.1, 0.1,0.04,0.15, 90, 51,F
2023-09-29 06:11:06, 0.2, 0.2,0.04,0.16, 90, 51,F
2023-09-29 06:12:06, 0.3, 0.4,0.04,0.15, 90, 51,F
2023-09-29 06:13:06, 0.3, 0.5,0.04,0.14, 90, 51,F
