DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-07-24 19:06:33, 2.1, 3.7,0.02,0.04, 29, 49,C
2023-07-24 19:07:33, 1.8, 3.2,0.02,0.04, 29, 49,C
2023-07-24 19:08:33, 1.7, 3.1,0.02,0.04, 29, 49,C
2023-07-24 19:09:33, 1.7, 2.9,0.02,0.04, 29, 48,C
2023-07-24 19:10:33, 1.6, 2.8,0.02,0.04, 29, 48,C
2023-07-24 19:11:33, 1.8, 3.1,0.02,0.05, 29, 48,C
2023-07-24 19:12:33, 1.6, 2.9,0.02,0.04, 29, 48,C
2023-07-24 19:13:33, 1.8, 3.1,0.02,0.04, 29, 48,C
2023-07-24 19:14:33, 1.5, 2.7,0.02,0.04, 29, 48,C
2023-07-24 19:15:33, 1.7, 2.8,0.02,0.04, 29, 48,C
2023-07-24 19:16:33, 1.4, 2.7,0.02,0.04, 29, 48,C
2023-07-24 19:17:33, 1.8, 3.0,0.02,0.04, 29, 48,C
2023-07-24 19:18:33, 1.8, 3.1,0.02,0.04, 29, 48,C
2023-07-24 19:19:33, 1.6, 2.9,0.02,0.04, 29, 48,C
2023-07-24 19:20:33, 1.7, 3.1,0.02,0.04, 29, 47,C
2023-07-24 19:21:33, 1.6, 2.9,0.02,0.05, 29, 47,C
2023-07-24 19:22:33, 1.6, 2.8,0.02,0.04, 29, 47,C
2023-07-24 19:23:33, 1.6, 2.8,0.02,0.04, 29, 47,C
2023-07-24 19:24:33, 1.7, 2.8,0.02,0.04, 29, 47,C
2023-07-24 19:25:33, 1.6, 2.8,0.02,0.04, 29, 47,C
2023-07-24 19:26:33, 1.4, 2.3,0.02,0.04, 29, 47,C
2023-07-24 19:27:33, 1.5, 2.6,0.02,0.04, 29, 47,C
2023-07-24 19:28:33, 1.7, 3.1,0.02,0.04, 29, 48,C
2023-07-24 19:29:33, 1.4, 2.5,0.02,0.08, 29, 48,C
2023-07-24 19:30:33, 1.9, 3.1,0.02,0.04, 29, 48,C
2023-07-24 19:31:33, 1.4, 2.5,0.02,0.04, 29, 48,C
2023-07-24 19:32:33, 1.4, 2.4,0.02,0.09, 29, 49,C
2023-07-24 19:33:33, 1.8, 3.1,0.02,0.09, 29, 49,C
2023-07-24 19:34:33, 1.9, 3.1,0.02,0.09, 29, 49,C
2023-07-24 19:35:33, 1.4, 2.5,0.02,0.04, 29, 49,C
2023-07-24 19:36:33, 1.5, 2.8,0.02,0.04, 29, 48,C
2023-07-24 19:37:33, 1.7, 3.0,0.02,0.04, 29, 48,C
2023-07-24 19:38:33, 1.5, 2.6,0.02,0.04, 29, 48,C
2023-07-24 19:39:33, 1.8, 3.2,0.02,0.04, 29, 47,C
2023-07-24 19:40:33, 2.2, 3.9,0.02,0.04, 29, 47,C
2023-07-24 19:41:33, 2.1, 3.8,0.02,0.05, 29, 47,C
2023-07-24 19:42:33, 1.7, 2.9,0.02,0.04, 29, 47,C
2023-07-24 19:43:33, 1.5, 2.7,0.02,0.04, 29, 47,C
2023-07-24 19:44:33, 1.8, 3.3,0.02,0.04, 29, 47,C
2023-07-24 19:45:33, 1.6, 2.9,0.02,0.04, 29, 47,C
2023-07-24 19:46:33, 1.7, 2.9,0.02,0.04, 29, 47,C
2023-07-24 19:47:33, 1.6, 2.7,0.02,0.05, 29, 47,C
2023-07-24 19:48:33, 1.4, 2.5,0.02,0.04, 29, 47,C
2023-07-24 19:49:33, 1.5, 2.7,0.02,0.04, 29, 47,C
2023-07-24 19:50:33, 1.2, 2.0,0.02,0.04, 29, 47,C
2023-07-24 19:51:33, 1.6, 2.8,0.02,0.05, 29, 47,C
2023-07-24 19:52:33, 1.5, 2.6,0.02,0.04, 29, 47,C
2023-07-24 19:53:33, 1.6, 2.8,0.02,0.04, 29, 47,C
2023-07-24 19:54:33, 1.7, 3.0,0.02,0.04, 29, 47,C
2023-07-24 19:55:33, 1.3, 2.2,0.02,0.04, 29, 47,C
2023-07-24 19:56:33, 1.1, 2.0,0.02,0.05, 29, 47,C
2023-07-24 19:57:33, 1.8, 3.3,0.02,0.04, 29, 47,C
2023-07-24 19:58:33, 1.6, 2.7,0.02,0.04, 29, 47,C
2023-07-24 19:59:33, 1.5, 2.5,0.02,0.04, 29, 47,C
2023-07-24 20:00:33, 1.3, 2.2,0.02,0.04, 29, 48,C
2023-07-24 20:01:33, 1.7, 2.8,0.02,0.08, 29, 48,C
2023-07-24 20:02:33, 1.3, 2.3,0.02,0.04, 29, 48,C
2023-07-24 20:03:33, 1.7, 2.9,0.02,0.09, 29, 49,C
2023-07-24 20:04:33, 1.5, 2.7,0.02,0.09, 29, 49,C
2023-07-24 20:05:33, 1.5, 2.6,0.02,0.09, 29, 49,C
2023-07-24 20:06:33, 1.7, 2.9,0.02,0.04, 29, 48,C
2023-07-24 20:07:33, 1.7, 3.1,0.02,0.04, 29, 48,C
2023-07-24 20:08:33, 1.6, 2.7,0.02,0.05, 29, 47,C
2023-07-24 20:42:16, 1.8, 3.3,0.02,0.04, 26, 53,C
2023-07-24 20:43:16, 1.7, 3.0,0.02,0.05, 26, 52,C
2023-07-24 20:44:16, 1.6, 2.6,0.02,0.05, 26, 52,C
2023-07-24 20:45:16, 1.5, 2.6,0.02,0.04, 27, 52,C
2023-07-24 20:46:16, 2.1, 3.7,0.02,0.04, 27, 51,C
2023-07-24 20:47:16, 1.5, 2.6,0.02,0.04, 27, 51,C
2023-07-24 20:48:16, 1.9, 3.2,0.02,0.04, 27, 51,C
2023-07-24 20:49:16, 2.0, 3.5,0.02,0.04, 27, 50,C
2023-07-24 20:50:16, 2.0, 3.7,0.02,0.05, 27, 50,C
2023-07-24 20:51:16, 1.4, 2.5,0.02,0.04, 27, 50,C
2023-07-24 20:52:16, 1.6, 2.9,0.02,0.04, 27, 50,C
2023-07-24 20:53:16, 1.6, 2.7,0.02,0.04, 28, 50,C
2023-07-24 20:54:16, 2.5, 3.3,0.02,0.04, 28, 50,C
2023-07-24 20:55:16, 2.8, 4.6,0.02,0.04, 28, 51,C
2023-07-24 20:56:16,15.2,15.6,0.02,0.04, 28, 51,C
2023-07-24 20:57:16, 9.9,18.0,0.02,0.04, 28, 51,C
2023-07-24 20:58:16, 1.5, 2.4,0.02,0.08, 28, 51,C
2023-07-24 20:59:16, 1.7, 3.0,0.02,0.04, 28, 51,C
2023-07-24 21:00:16, 1.8, 3.2,0.01,0.04, 28, 50,C
2023-07-24 21:01:16, 1.8, 2.9,0.01,0.04, 28, 49,C
2023-07-24 21:02:16, 2.4, 3.8,0.01,0.04, 28, 49,C
2023-07-24 21:03:16, 1.8, 3.0,0.02,0.04, 28, 49,C
2023-07-24 21:04:16, 1.6, 2.8,0.02,0.05, 28, 49,C
2023-07-24 21:05:16, 1.7, 3.1,0.02,0.04, 28, 49,C
2023-07-24 21:06:16, 1.6, 2.8,0.02,0.04, 28, 49,C
2023-07-24 21:07:16, 1.8, 3.2,0.02,0.04, 28, 49,C
2023-07-24 21:08:16, 1.6, 2.8,0.02,0.04, 28, 48,C
2023-07-24 21:09:16, 1.9, 3.4,0.02,0.04, 28, 48,C
2023-07-24 21:10:16, 1.9, 3.3,0.02,0.04, 28, 48,C
2023-07-24 21:11:16, 1.5, 2.5,0.02,0.05, 28, 48,C
2023-07-24 21:12:16, 1.5, 2.7,0.02,0.04, 28, 48,C
2023-07-24 21:13:16, 1.4, 2.5,0.02,0.04, 28, 48,C
2023-07-24 21:14:16, 1.7, 3.2,0.02,0.05, 28, 49,C
2023-07-24 21:15:16, 1.8, 2.9,0.02,0.04, 28, 49,C
2023-07-24 21:16:16, 1.4, 2.6,0.02,0.08, 29, 49,C
2023-07-24 21:17:16, 1.5, 2.6,0.02,0.04, 29, 49,C
2023-07-24 21:18:16, 1.8, 3.0,0.02,0.04, 29, 49,C
2023-07-24 21:19:16, 1.5, 2.6,0.02,0.08, 29, 50,C
2023-07-24 21:20:16, 1.7, 2.9,0.02,0.08, 29, 50,C
2023-07-24 21:21:16, 1.6, 2.8,0.02,0.09, 29, 50,C
2023-07-24 21:22:16, 1.7, 3.1,0.02,0.09, 29, 51,C
2023-07-24 21:23:16, 1.8, 3.1,0.02,0.08, 29, 50,C
2023-07-24 21:24:16, 1.8, 3.0,0.02,0.04, 29, 49,C
2023-07-24 21:25:16, 1.7, 2.9,0.01,0.04, 29, 49,C
2023-07-24 21:26:16, 1.5, 2.7,0.02,0.04, 29, 49,C
2023-07-24 21:27:16, 1.5, 2.8,0.02,0.05, 29, 49,C
2023-07-24 21:28:16, 1.9, 3.4,0.02,0.04, 29, 49,C
2023-07-24 21:29:16, 1.6, 2.9,0.02,0.04, 29, 48,C
2023-07-24 21:30:16, 1.7, 2.8,0.02,0.04, 29, 48,C
2023-07-24 21:31:16, 1.4, 2.6,0.02,0.04, 29, 48,C
2023-07-24 21:32:16, 1.6, 2.7,0.02,0.04, 29, 48,C
2023-07-24 21:33:16, 1.5, 2.5,0.02,0.04, 29, 48,C
2023-07-24 21:34:16, 1.2, 2.2,0.02,0.04, 29, 48,C
2023-07-24 21:35:16, 1.5, 2.8,0.02,0.04, 29, 48,C
2023-07-24 21:36:16, 1.7, 2.8,0.02,0.05, 29, 48,C
2023-07-24 21:37:16, 1.2, 2.2,0.02,0.04, 29, 48,C
2023-07-24 21:38:16, 1.6, 2.7,0.02,0.04, 29, 48,C
2023-07-24 21:39:16, 1.2, 2.2,0.02,0.04, 29, 48,C
2023-07-24 21:40:16, 1.4, 2.4,0.02,0.04, 29, 48,C
2023-07-24 21:41:16, 1.6, 2.8,0.02,0.04, 29, 48,C
2023-07-24 21:42:16, 1.4, 2.5,0.02,0.05, 29, 49,C
2023-07-24 21:43:16, 1.6, 2.8,0.02,0.08, 29, 49,C
2023-07-24 21:44:16, 1.4, 2.3,0.02,0.04, 29, 49,C
2023-07-24 21:45:16, 1.5, 2.6,0.02,0.09, 29, 49,C
2023-07-24 21:46:16, 1.3, 2.4,0.02,0.08, 29, 49,C
2023-07-24 21:47:16, 1.5, 2.7,0.02,0.09, 29, 50,C
2023-07-24 21:48:16, 1.5, 2.8,0.02,0.08, 29, 50,C
2023-07-24 21:49:16, 1.4, 2.4,0.02,0.09, 29, 49,C
2023-07-24 21:50:16, 1.4, 2.5,0.02,0.04, 29, 49,C
2023-07-24 21:51:16, 1.2, 1.9,0.02,0.04, 29, 48,C
2023-07-24 21:52:16, 1.5, 2.7,0.02,0.05, 29, 48,C
2023-07-24 21:53:16, 1.6, 2.7,0.02,0.04, 29, 48,C
2023-07-24 21:54:16, 1.6, 2.8,0.02,0.04, 29, 48,C
2023-07-24 21:55:16, 1.6, 2.8,0.08,0.38, 29, 48,C
2023-07-24 21:56:16, 1.3, 2.4,0.07,0.32, 29, 47,C
2023-07-24 21:57:16, 1.7, 3.0,0.06,0.25, 29, 47,C
2023-07-24 21:58:16, 1.4, 2.3,0.05,0.21, 29, 47,C
2023-07-24 21:59:16, 1.4, 2.4,0.05,0.19, 29, 47,C
2023-07-24 22:00:16, 1.7, 3.1,0.05,0.19, 29, 47,C
2023-07-24 22:01:16, 1.5, 2.8,0.11,0.51, 29, 47,C
2023-07-24 22:02:16, 1.4, 2.5,0.10,0.49, 29, 47,C
2023-07-24 22:03:16, 1.4, 2.4,0.08,0.40, 29, 47,C
2023-07-24 22:04:16, 1.4, 2.5,0.07,0.34, 29, 47,C
2023-07-24 22:05:17, 1.3, 2.3,0.07,0.31, 29, 47,C
2023-07-24 22:06:17, 1.2, 2.1,0.06,0.28, 29, 47,C
2023-07-24 22:07:17, 1.3, 2.2,0.06,0.27, 29, 47,C
2023-07-24 22:08:17, 1.4, 2.4,0.06,0.26, 29, 47,C
2023-07-24 22:09:17, 1.4, 2.5,0.06,0.25, 29, 48,C
2023-07-24 22:10:17, 1.2, 2.0,0.06,0.26, 29, 48,C
2023-07-24 22:11:17, 1.6, 2.8,0.06,0.26, 29, 48,C
2023-07-24 22:12:17, 1.2, 2.2,0.06,0.26, 29, 48,C
2023-07-24 22:13:17, 1.0, 1.6,0.06,0.26, 29, 48,C
2023-07-24 22:14:17, 1.2, 2.2,0.06,0.25, 29, 49,C
2023-07-24 22:15:17, 1.4, 2.5,0.06,0.25, 29, 49,C
2023-07-24 22:16:17, 1.3, 2.3,0.06,0.24, 29, 49,C
2023-07-24 22:17:17, 1.4, 2.5,0.06,0.24, 29, 49,C
2023-07-24 22:18:17, 1.2, 2.1,0.06,0.24, 29, 49,C
2023-07-24 22:19:17, 1.6, 2.9,0.05,0.21, 29, 49,C
2023-07-24 22:20:17, 1.4, 2.5,0.05,0.19, 29, 48,C
2023-07-24 22:21:17, 1.5, 2.5,0.05,0.19, 29, 48,C
2023-07-24 22:22:17, 1.1, 2.0,0.05,0.19, 29, 48,C
2023-07-24 22:23:17, 1.4, 2.4,0.05,0.19, 29, 47,C
2023-07-24 22:24:17, 1.4, 2.6,0.05,0.19, 29, 47,C
2023-07-24 22:25:17, 1.4, 2.4,0.05,0.18, 29, 47,C
2023-07-24 22:26:17, 1.4, 2.5,0.05,0.18, 29, 47,C
2023-07-24 22:27:17, 1.5, 2.6,0.05,0.18, 29, 47,C
2023-07-24 22:28:17, 1.2, 2.2,0.05,0.18, 29, 47,C
2023-07-24 22:29:17, 1.4, 2.1,0.04,0.18, 29, 47,C
2023-07-24 22:30:17, 1.1, 1.9,0.04,0.18, 29, 47,C
2023-07-24 22:31:17, 1.2, 2.2,0.04,0.18, 29, 47,C
2023-07-24 22:32:17, 1.3, 2.4,0.04,0.18, 29, 47,C
2023-07-24 22:33:17, 1.3, 2.3,0.04,0.18, 29, 47,C
2023-07-24 22:34:17, 1.3, 2.3,0.05,0.19, 29, 47,C
2023-07-24 22:35:17, 1.4, 2.6,0.05,0.19, 29, 48,C
2023-07-24 22:36:17, 1.4, 2.4,0.05,0.19, 29, 48,C
2023-07-24 22:37:17, 1.1, 2.0,0.05,0.19, 29, 48,C
2023-07-24 22:38:17, 1.1, 1.9,0.05,0.19, 29, 48,C
2023-07-24 22:39:17, 1.0, 1.9,0.05,0.19, 29, 49,C
2023-07-24 22:40:17, 1.4, 2.4,0.05,0.19, 29, 49,C
2023-07-24 22:41:17, 1.6, 2.8,0.05,0.19, 29, 49,C
2023-07-24 22:42:17, 1.2, 1.9,0.05,0.19, 29, 50,C
2023-07-24 22:43:17, 1.3, 2.3,0.04,0.18, 29, 49,C
2023-07-24 22:44:17, 1.5, 2.7,0.04,0.16, 29, 48,C
2023-07-24 22:45:17, 1.3, 2.2,0.04,0.15, 29, 48,C
2023-07-24 22:46:17, 1.6, 2.7,0.04,0.16, 29, 48,C
2023-07-24 22:47:17, 1.3, 2.2,0.04,0.16, 29, 48,C
2023-07-24 22:48:17, 1.2, 2.0,0.04,0.16, 29, 47,C
2023-07-24 22:49:17, 1.0, 1.7,0.04,0.16, 29, 47,C
2023-07-24 22:50:17, 0.9, 1.6,0.04,0.16, 29, 47,C
2023-07-24 22:51:17, 1.4, 2.5,0.04,0.16, 29, 47,C
2023-07-24 22:52:17, 1.1, 2.0,0.04,0.15, 29, 47,C
2023-07-24 22:53:17, 1.5, 2.6,0.04,0.16, 29, 47,C
2023-07-24 22:54:17, 1.0, 1.8,0.04,0.16, 29, 47,C
2023-07-24 22:55:17, 1.0, 1.8,0.04,0.16, 29, 47,C
2023-07-24 22:56:17, 1.4, 2.5,0.04,0.15, 29, 47,C
2023-07-24 22:57:17, 1.3, 2.3,0.04,0.16, 29, 47,C
2023-07-24 22:58:17, 1.1, 1.8,0.04,0.16, 29, 48,C
2023-07-24 22:59:17, 1.3, 2.3,0.04,0.17, 29, 48,C
2023-07-24 23:00:17, 1.2, 2.3,0.04,0.17, 29, 48,C
2023-07-24 23:01:17, 1.3, 2.0,0.04,0.17, 29, 48,C
2023-07-24 23:02:17, 1.3, 2.4,0.04,0.16, 29, 48,C
2023-07-24 23:03:17, 1.2, 2.1,0.04,0.17, 29, 49,C
2023-07-24 23:04:17, 1.3, 2.2,0.04,0.17, 29, 49,C
2023-07-24 23:05:17, 1.3, 2.3,0.04,0.17, 29, 49,C
2023-07-24 23:06:17, 1.2, 2.0,0.04,0.17, 29, 49,C
2023-07-24 23:07:17, 1.4, 2.5,0.04,0.17, 29, 49,C
2023-07-24 23:08:17, 1.4, 2.3,0.04,0.17, 29, 50,C
2023-07-24 23:09:17, 0.9, 1.6,0.04,0.16, 29, 49,C
2023-07-24 23:10:17, 1.1, 1.9,0.03,0.14, 29, 48,C
2023-07-24 23:11:17, 1.2, 2.2,0.03,0.13, 29, 48,C
2023-07-24 23:12:17, 1.6, 3.0,0.03,0.13, 29, 48,C
2023-07-24 23:13:17, 1.3, 2.3,0.03,0.13, 29, 47,C
2023-07-24 23:14:17, 0.9, 1.6,0.03,0.14, 29, 47,C
2023-07-24 23:15:17, 1.3, 2.1,0.03,0.14, 29, 47,C
2023-07-24 23:16:17, 1.2, 2.2,0.03,0.14, 29, 47,C
2023-07-24 23:17:17, 1.3, 2.2,0.03,0.14, 29, 47,C
2023-07-24 23:18:17, 1.2, 2.0,0.03,0.14, 29, 47,C
2023-07-24 23:19:17, 1.2, 2.2,0.03,0.14, 29, 47,C
2023-07-24 23:20:17, 1.3, 2.2,0.03,0.14, 29, 47,C
2023-07-24 23:21:17, 1.0, 1.7,0.04,0.14, 29, 47,C
2023-07-24 23:22:17, 1.0, 1.6,0.04,0.14, 29, 47,C
2023-07-24 23:23:17, 0.8, 1.5,0.04,0.15, 29, 47,C
2023-07-24 23:24:17, 1.3, 2.1,0.04,0.15, 29, 48,C
2023-07-24 23:25:17, 0.8, 1.4,0.04,0.15, 29, 48,C
2023-07-24 23:26:17, 0.7, 1.3,0.04,0.16, 29, 48,C
2023-07-24 23:27:17, 1.1, 1.8,0.04,0.15, 29, 48,C
2023-07-24 23:28:17, 1.0, 1.7,0.04,0.16, 29, 48,C
2023-07-24 23:29:17, 1.2, 2.1,0.04,0.16, 29, 48,C
2023-07-24 23:30:17, 0.9, 1.7,0.04,0.16, 29, 49,C
2023-07-24 23:31:17, 1.2, 2.0,0.04,0.16, 29, 49,C
2023-07-24 23:32:17, 0.9, 1.6,0.04,0.16, 29, 49,C
2023-07-24 23:33:17, 1.3, 2.2,0.03,0.13, 29, 48,C
2023-07-24 23:34:17, 1.1, 1.9,0.03,0.12, 29, 47,C
2023-07-24 23:35:17, 1.0, 1.8,0.03,0.13, 29, 47,C
2023-07-24 23:36:17, 1.1, 2.0,0.03,0.13, 29, 47,C
2023-07-24 23:37:17, 1.1, 1.9,0.03,0.13, 29, 47,C
2023-07-24 23:38:17, 1.3, 2.2,0.03,0.13, 29, 47,C
2023-07-24 23:39:17, 1.4, 2.5,0.03,0.13, 29, 47,C
2023-07-24 23:40:17, 0.9, 1.5,0.03,0.13, 29, 47,C
2023-07-24 23:41:17, 1.1, 1.9,0.03,0.13, 29, 47,C
2023-07-24 23:42:17, 0.9, 1.6,0.03,0.13, 29, 47,C
2023-07-24 23:43:17, 1.0, 1.7,0.03,0.13, 29, 47,C
2023-07-24 23:44:17, 1.0, 1.8,0.03,0.14, 29, 47,C
2023-07-24 23:45:17, 1.1, 1.9,0.04,0.14, 29, 47,C
2023-07-24 23:46:17, 1.0, 1.6,0.04,0.15, 29, 48,C
2023-07-24 23:47:17, 1.1, 1.9,0.04,0.15, 29, 48,C
2023-07-24 23:48:17, 1.4, 2.4,0.04,0.14, 29, 48,C
2023-07-24 23:49:17, 1.0, 1.9,0.04,0.15, 29, 48,C
2023-07-24 23:50:17, 0.9, 1.7,0.04,0.15, 29, 48,C
2023-07-24 23:51:17, 0.9, 1.6,0.04,0.15, 29, 49,C
2023-07-24 23:52:17, 0.9, 1.5,0.04,0.15, 29, 49,C
2023-07-24 23:53:17, 1.1, 1.8,0.04,0.15, 29, 49,C
2023-07-24 23:54:17, 1.0, 1.8,0.04,0.15, 29, 49,C
2023-07-24 23:55:17, 1.0, 1.7,0.04,0.15, 29, 49,C
2023-07-24 23:56:17, 1.5, 2.7,0.03,0.13, 29, 48,C
2023-07-24 23:57:17, 1.1, 2.1,0.03,0.12, 29, 48,C
2023-07-24 23:58:17, 1.0, 1.7,0.03,0.12, 29, 47,C
2023-07-24 23:59:17, 1.0, 1.8,0.03,0.12, 29, 47,C
