DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-30 05:56:34, 1.6, 2.9,0.02,0.08, 82, 56,F
2023-09-30 05:57:34, 2.0, 3.7,0.02,0.09, 82, 56,F
2023-09-30 05:58:34, 1.9, 3.3,0.02,0.08, 82, 56,F
2023-09-30 05:59:34, 1.7, 2.9,0.02,0.08, 82, 57,F
2023-09-30 06:00:34, 1.9, 3.4,0.02,0.04, 82, 56,F
2023-09-30 06:01:34, 1.9, 3.5,0.02,0.09, 83, 57,F
2023-09-30 06:02:34, 1.6, 2.4,0.02,0.08, 83, 57,F
2023-09-30 06:03:34, 1.8, 3.1,0.02,0.08, 83, 57,F
2023-09-30 06:04:34, 2.0, 3.6,0.02,0.08, 83, 57,F
2023-09-30 06:05:34, 1.8, 3.4,0.02,0.08, 83, 57,F
2023-09-30 06:06:34, 1.7, 3.1,0.02,0.08, 83, 57,F
2023-09-30 06:07:34, 1.8, 3.1,0.02,0.08, 83, 57,F
2023-09-30 06:08:34, 1.7, 3.1,0.02,0.04, 83, 57,F
2023-09-30 06:09:34, 2.1, 3.7,0.02,0.04, 83, 57,F
2023-09-30 06:10:34, 1.9, 3.2,0.02,0.04, 83, 58,F
2023-09-30 06:11:34, 1.6, 2.9,0.02,0.04, 83, 57,F
2023-09-30 06:12:34, 1.8, 3.3,0.02,0.09, 83, 57,F
2023-09-30 06:13:35, 1.7, 2.8,0.02,0.08, 83, 57,F
2023-09-30 06:14:35, 2.0, 3.3,0.02,0.09, 83, 58,F
2023-09-30 06:15:35, 2.4, 4.3,0.02,0.04, 83, 58,F
2023-09-30 06:16:35, 2.0, 3.6,0.02,0.08, 83, 58,F
2023-09-30 06:17:35, 2.1, 3.8,0.02,0.04, 83, 57,F
2023-09-30 06:18:35, 1.7, 2.8,0.01,0.04, 83, 55,F
2023-09-30 06:19:35, 1.6, 2.9,0.01,0.05, 83, 55,F
2023-09-30 06:20:35, 1.7, 3.1,0.01,0.05, 83, 54,F
2023-09-30 06:21:35, 1.7, 3.0,0.01,0.05, 83, 54,F
2023-09-30 06:22:35, 1.7, 3.1,0.01,0.05, 83, 54,F
2023-09-30 06:23:35, 2.1, 3.7,0.02,0.04, 83, 53,F
2023-09-30 06:24:35, 1.6, 2.8,0.02,0.04, 83, 53,F
2023-09-30 06:25:35, 1.7, 3.0,0.02,0.04, 83, 53,F
2023-09-30 06:26:35, 1.6, 2.9,0.02,0.05, 83, 53,F
2023-09-30 06:27:35, 1.8, 3.0,0.02,0.05, 83, 53,F
2023-09-30 06:28:35, 1.5, 2.6,0.02,0.05, 83, 53,F
2023-09-30 06:29:35, 1.6, 2.8,0.02,0.08, 82, 54,F
2023-09-30 06:30:35, 1.6, 2.7,0.02,0.09, 82, 54,F
2023-09-30 06:31:35, 1.6, 2.7,0.02,0.09, 82, 54,F
2023-09-30 06:32:35, 1.8, 3.2,0.02,0.10, 82, 55,F
2023-09-30 06:33:35, 1.4, 2.3,0.02,0.10, 83, 56,F
2023-09-30 06:34:35, 1.8, 3.4,0.02,0.09, 83, 56,F
2023-09-30 06:35:35, 2.0, 3.8,0.02,0.09, 83, 57,F
2023-09-30 06:36:35, 1.6, 2.9,0.02,0.09, 83, 57,F
2023-09-30 06:37:35, 2.1, 3.6,0.02,0.09, 83, 57,F
2023-09-30 06:38:35, 1.8, 3.0,0.02,0.08, 83, 57,F
2023-09-30 06:39:35, 1.9, 3.5,0.02,0.08, 83, 57,F
2023-09-30 06:40:35, 1.8, 3.3,0.02,0.04, 83, 58,F
2023-09-30 06:41:35, 2.1, 3.6,0.02,0.04, 83, 57,F
2023-09-30 06:42:35, 2.0, 3.5,0.02,0.04, 83, 58,F
2023-09-30 06:43:35, 2.0, 3.6,0.02,0.04, 83, 58,F
2023-09-30 06:44:35, 1.8, 3.1,0.02,0.04, 83, 58,F
2023-09-30 06:45:35, 2.2, 4.0,0.02,0.04, 83, 58,F
2023-09-30 06:46:35, 1.9, 3.5,0.02,0.04, 83, 58,F
2023-09-30 06:47:35, 2.2, 4.0,0.02,0.05, 83, 58,F
2023-09-30 06:48:35, 2.4, 4.2,0.02,0.04, 83, 58,F
2023-09-30 06:49:35, 1.9, 3.6,0.02,0.04, 83, 58,F
2023-09-30 06:50:35, 1.9, 3.3,0.02,0.04, 83, 58,F
2023-09-30 06:51:35, 1.8, 3.0,0.02,0.04, 84, 59,F
2023-09-30 06:52:35, 2.2, 4.0,0.02,0.04, 84, 58,F
2023-09-30 06:53:35, 2.2, 3.8,0.02,0.04, 84, 59,F
2023-09-30 06:54:35, 2.0, 3.7,0.02,0.04, 84, 58,F
2023-09-30 06:55:35, 2.2, 3.9,0.02,0.04, 84, 59,F
2023-09-30 06:56:35, 1.7, 3.0,0.02,0.04, 84, 58,F
2023-09-30 06:57:35, 1.7, 3.0,0.02,0.05, 84, 59,F
2023-09-30 06:58:35, 1.9, 3.4,0.02,0.04, 84, 59,F
2023-09-30 06:59:35, 1.8, 3.2,0.02,0.04, 84, 58,F
2023-09-30 07:00:35, 2.1, 3.8,0.02,0.04, 84, 59,F
2023-09-30 07:01:35, 1.7, 3.0,0.02,0.04, 84, 58,F
2023-09-30 07:02:35, 2.2, 4.0,0.02,0.04, 84, 59,F
2023-09-30 07:03:35, 1.9, 3.4,0.02,0.04, 84, 59,F
2023-09-30 07:04:35, 1.9, 3.4,0.02,0.04, 84, 59,F
2023-09-30 07:05:35, 1.9, 3.2,0.02,0.04, 84, 59,F
2023-09-30 07:06:35, 2.5, 4.4,0.02,0.04, 84, 59,F
2023-09-30 07:07:35, 2.1, 3.7,0.02,0.04, 84, 58,F
2023-09-30 07:08:35, 1.9, 3.5,0.02,0.04, 84, 59,F
2023-09-30 07:09:35, 2.3, 4.1,0.02,0.04, 84, 58,F
2023-09-30 07:10:35, 1.8, 3.3,0.02,0.04, 84, 59,F
2023-09-30 07:11:35, 1.8, 3.2,0.02,0.04, 84, 59,F
2023-09-30 07:12:35, 2.0, 3.4,0.02,0.04, 84, 59,F
2023-09-30 07:13:35, 1.8, 3.4,0.02,0.04, 84, 57,F
2023-09-30 07:14:35, 1.6, 3.1,0.01,0.04, 84, 56,F
2023-09-30 07:15:35, 2.0, 3.3,0.01,0.04, 84, 55,F
2023-09-30 07:16:35, 1.8, 3.2,0.01,0.04, 84, 55,F
2023-09-30 07:17:35, 2.2, 3.8,0.01,0.04, 84, 55,F
2023-09-30 07:18:35, 1.9, 3.4,0.01,0.04, 84, 54,F
2023-09-30 07:19:35, 1.7, 3.0,0.01,0.05, 84, 54,F
2023-09-30 07:20:35, 2.0, 3.6,0.01,0.04, 84, 54,F
2023-09-30 07:21:35, 2.0, 3.5,0.01,0.04, 83, 54,F
2023-09-30 07:22:35, 1.6, 2.9,0.01,0.04, 83, 54,F
2023-09-30 07:23:35, 2.0, 3.4,0.01,0.05, 83, 53,F
2023-09-30 07:24:35, 1.7, 2.9,0.01,0.04, 83, 53,F
2023-09-30 07:25:35, 1.5, 2.8,0.02,0.04, 83, 54,F
2023-09-30 07:26:35, 2.1, 3.9,0.02,0.04, 83, 54,F
2023-09-30 07:27:35, 2.1, 3.6,0.02,0.04, 83, 55,F
2023-09-30 07:28:35, 1.7, 2.9,0.02,0.08, 83, 55,F
2023-09-30 07:29:35, 1.6, 2.7,0.02,0.08, 83, 55,F
