DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-22 03:52:42, 1.4, 2.5,0.02,0.08, 24, 56,C
2023-09-22 03:53:42, 1.6, 2.9,0.02,0.08, 24, 56,C
2023-09-22 03:54:42, 1.1, 1.9,0.02,0.09, 24, 56,C
