DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-20 06:48:44, 2.2, 3.8,0.05,0.18, 31, 51,C
2023-09-20 06:49:44, 2.1, 3.6,0.05,0.18, 31, 51,C
2023-09-20 06:50:44, 2.2, 3.6,0.05,0.18, 31, 51,C
2023-09-20 06:51:44, 1.8, 3.1,0.05,0.18, 31, 51,C
2023-09-20 06:52:44, 2.3, 3.8,0.05,0.18, 31, 52,C
2023-09-20 06:53:44, 2.0, 3.4,0.05,0.18, 31, 52,C
2023-09-20 06:54:44, 1.6, 2.7,0.05,0.18, 31, 52,C
2023-09-20 06:55:44, 2.0, 3.3,0.05,0.18, 31, 52,C
2023-09-20 06:56:44, 2.2, 3.8,0.05,0.18, 31, 52,C
2023-09-20 06:57:44, 2.1, 3.6,0.05,0.18, 31, 52,C
2023-09-20 06:58:44, 1.9, 3.1,0.05,0.18, 31, 52,C
2023-09-20 06:59:44, 1.9, 3.3,0.05,0.18, 31, 52,C
2023-09-20 07:00:44, 2.0, 3.4,0.05,0.18, 31, 52,C
2023-09-20 07:01:44, 1.8, 3.4,0.05,0.18, 31, 52,C
2023-09-20 07:02:44, 2.5, 4.2,0.05,0.18, 31, 52,C
2023-09-20 07:03:44, 2.0, 3.6,0.05,0.18, 31, 52,C
2023-09-20 07:04:44, 2.3, 4.0,0.05,0.18, 31, 52,C
2023-09-20 07:05:44, 2.5, 4.5,0.05,0.18, 31, 52,C
2023-09-20 07:06:44, 2.2, 4.0,0.05,0.18, 31, 52,C
2023-09-20 07:07:44, 2.0, 3.5,0.05,0.18, 31, 52,C
2023-09-20 07:08:44, 2.3, 4.0,0.05,0.18, 31, 52,C
2023-09-20 07:09:44, 1.9, 3.3,0.05,0.18, 31, 52,C
2023-09-20 07:10:44, 1.9, 3.5,0.05,0.18, 31, 52,C
2023-09-20 07:11:44, 2.3, 4.1,0.05,0.18, 31, 52,C
2023-09-20 07:12:44, 2.3, 4.1,0.05,0.18, 31, 52,C
2023-09-20 07:13:44, 1.9, 3.4,0.05,0.18, 31, 52,C
2023-09-20 07:14:44, 1.9, 3.4,0.05,0.18, 31, 52,C
2023-09-20 07:15:44, 1.9, 3.4,0.04,0.18, 31, 52,C
2023-09-20 07:16:44, 2.7, 4.7,0.05,0.18, 31, 52,C
2023-09-20 07:17:44, 2.1, 3.8,0.04,0.18, 31, 52,C
2023-09-20 07:18:44, 2.1, 3.8,0.04,0.18, 31, 52,C
2023-09-20 07:19:44, 2.2, 3.9,0.04,0.18, 31, 52,C
2023-09-20 07:20:44, 2.3, 4.3,0.04,0.18, 31, 52,C
2023-09-20 07:21:44, 2.1, 3.7,0.04,0.18, 31, 53,C
2023-09-20 07:22:44, 2.2, 3.7,0.04,0.18, 31, 52,C
2023-09-20 07:23:44, 1.6, 2.8,0.04,0.18, 31, 53,C
2023-09-20 07:24:44, 2.1, 3.7,0.04,0.18, 31, 53,C
2023-09-20 07:25:44, 2.0, 3.4,0.04,0.18, 31, 53,C
2023-09-20 07:26:44, 2.2, 3.8,0.04,0.18, 31, 53,C
2023-09-20 07:27:44, 2.6, 4.5,0.04,0.18, 31, 53,C
2023-09-20 07:28:44, 2.3, 4.0,0.04,0.18, 32, 53,C
2023-09-20 07:29:44, 1.9, 3.2,0.04,0.18, 32, 53,C
2023-09-20 07:30:44, 1.9, 3.4,0.04,0.18, 31, 53,C
2023-09-20 07:31:44, 2.3, 4.1,0.04,0.18, 32, 53,C
2023-09-20 07:32:44, 2.4, 4.2,0.04,0.18, 32, 53,C
2023-09-20 07:33:44, 2.0, 3.6,0.04,0.18, 32, 53,C
2023-09-20 07:34:44, 2.5, 4.3,0.04,0.18, 32, 53,C
2023-09-20 07:35:44, 2.2, 4.0,0.04,0.18, 32, 53,C
2023-09-20 07:36:44, 2.2, 3.8,0.04,0.18, 32, 53,C
2023-09-20 07:37:44, 2.3, 4.0,0.04,0.18, 32, 53,C
2023-09-20 07:38:44, 2.7, 4.5,0.04,0.18, 32, 53,C
2023-09-20 07:39:44, 2.1, 3.8,0.04,0.18, 32, 53,C
2023-09-20 07:40:44, 2.1, 3.6,0.04,0.18, 32, 53,C
2023-09-20 07:41:44, 1.7, 3.0,0.04,0.18, 32, 53,C
2023-09-20 07:42:44, 2.3, 4.2,0.04,0.18, 32, 53,C
2023-09-20 07:43:44, 2.4, 4.3,0.04,0.18, 32, 53,C
2023-09-20 07:44:44, 2.2, 3.9,0.04,0.18, 32, 53,C
2023-09-20 07:45:44, 2.2, 3.7,0.04,0.18, 32, 53,C
2023-09-20 07:46:44, 1.8, 3.0,0.04,0.18, 32, 53,C
2023-09-20 07:47:44, 2.1, 3.9,0.04,0.18, 32, 53,C
2023-09-20 07:48:44, 2.2, 3.8,0.04,0.18, 32, 53,C
2023-09-20 07:49:44, 1.8, 3.2,0.04,0.18, 32, 53,C
2023-09-20 07:50:44, 2.1, 3.8,0.04,0.18, 32, 53,C
2023-09-20 07:51:44, 2.1, 3.5,0.04,0.18, 32, 53,C
2023-09-20 07:52:44, 2.1, 3.7,0.04,0.18, 32, 53,C
2023-09-20 07:53:44, 2.1, 3.7,0.04,0.18, 32, 53,C
2023-09-20 07:54:44, 2.0, 3.5,0.04,0.18, 32, 53,C
2023-09-20 07:55:44, 2.1, 3.7,0.04,0.18, 32, 53,C
2023-09-20 07:56:44, 2.4, 4.1,0.04,0.18, 32, 53,C
2023-09-20 07:57:44, 2.3, 4.1,0.04,0.18, 32, 53,C
2023-09-20 07:58:44, 2.2, 3.9,0.04,0.18, 32, 53,C
2023-09-20 07:59:44, 2.3, 4.1,0.04,0.18, 32, 53,C
2023-09-20 08:00:44, 2.4, 4.2,0.04,0.18, 32, 53,C
2023-09-20 08:01:44, 1.8, 3.1,0.04,0.18, 32, 53,C
2023-09-20 08:02:44, 1.9, 3.4,0.04,0.18, 32, 53,C
2023-09-20 08:03:44, 2.2, 4.1,0.04,0.18, 32, 53,C
2023-09-20 08:04:44, 2.1, 3.8,0.04,0.18, 32, 53,C
2023-09-20 08:05:44, 2.3, 4.1,0.04,0.18, 32, 53,C
2023-09-20 08:06:44, 2.3, 3.9,0.04,0.18, 32, 53,C
2023-09-20 08:07:44, 2.7, 4.6,0.04,0.18, 32, 53,C
2023-09-20 08:08:44, 2.0, 3.3,0.04,0.18, 32, 53,C
2023-09-20 08:09:44, 2.4, 4.2,0.04,0.18, 32, 53,C
2023-09-20 08:10:44, 2.5, 4.6,0.04,0.18, 32, 53,C
2023-09-20 08:11:44, 3.1, 5.5,0.04,0.18, 32, 53,C
2023-09-20 08:12:44, 2.3, 4.1,0.04,0.18, 32, 53,C
2023-09-20 08:13:44, 3.0, 5.3,0.04,0.18, 32, 53,C
2023-09-20 08:14:44, 2.5, 4.2,0.04,0.18, 32, 53,C
2023-09-20 08:15:44, 2.8, 5.0,0.04,0.18, 32, 53,C
2023-09-20 08:16:44, 3.1, 5.7,0.04,0.18, 32, 53,C
2023-09-20 08:17:44, 2.7, 4.7,0.04,0.18, 32, 53,C
2023-09-20 08:18:44, 2.5, 4.4,0.04,0.18, 32, 53,C
2023-09-20 08:19:44, 2.8, 4.9,0.04,0.18, 32, 53,C
2023-09-20 08:20:44, 2.4, 4.1,0.04,0.18, 32, 53,C
2023-09-20 08:21:44, 2.9, 5.2,0.04,0.18, 32, 53,C
2023-09-20 08:22:44, 2.5, 4.4,0.04,0.18, 32, 53,C
2023-09-20 08:23:44, 2.6, 4.5,0.04,0.18, 32, 54,C
2023-09-20 08:24:44, 2.7, 5.0,0.04,0.17, 32, 54,C
2023-09-20 08:25:44, 2.3, 3.8,0.04,0.18, 32, 53,C
2023-09-20 08:26:44, 2.7, 4.7,0.04,0.18, 32, 53,C
2023-09-20 08:27:44, 2.5, 4.4,0.04,0.18, 32, 53,C
2023-09-20 08:28:44, 2.7, 4.9,0.04,0.18, 32, 53,C
2023-09-20 08:29:44, 3.1, 5.4,0.04,0.18, 32, 54,C
2023-09-20 08:30:44, 2.9, 5.2,0.04,0.17, 32, 53,C
2023-09-20 08:31:44, 2.8, 5.0,0.04,0.18, 32, 53,C
2023-09-20 08:32:44, 2.8, 5.0,0.04,0.18, 32, 53,C
2023-09-20 08:33:44, 2.9, 5.3,0.04,0.18, 32, 53,C
2023-09-20 08:34:44, 3.1, 5.6,0.04,0.18, 32, 53,C
2023-09-20 08:35:44, 2.7, 4.8,0.04,0.18, 32, 54,C
2023-09-20 08:36:44, 2.5, 4.3,0.04,0.18, 32, 54,C
2023-09-20 08:37:44, 2.5, 4.7,0.04,0.18, 32, 53,C
2023-09-20 08:38:44, 3.0, 5.4,0.04,0.18, 32, 53,C
2023-09-20 08:39:44, 2.8, 5.1,0.04,0.18, 32, 54,C
2023-09-20 08:40:44, 3.1, 5.7,0.04,0.18, 32, 54,C
2023-09-20 08:41:44, 3.1, 5.4,0.04,0.18, 32, 54,C
2023-09-20 08:42:44, 2.5, 4.4,0.04,0.18, 32, 54,C
2023-09-20 08:43:44, 2.7, 4.6,0.04,0.18, 32, 54,C
2023-09-20 08:44:44, 2.7, 4.9,0.04,0.18, 32, 54,C
2023-09-20 08:45:44, 2.8, 4.9,0.04,0.18, 32, 54,C
2023-09-20 08:46:44, 3.0, 5.2,0.04,0.18, 32, 54,C
2023-09-20 08:47:44, 3.0, 5.2,0.04,0.18, 32, 54,C
2023-09-20 08:48:44, 2.6, 4.7,0.04,0.18, 32, 54,C
2023-09-20 08:49:44, 2.9, 5.0,0.04,0.18, 32, 54,C
2023-09-20 08:50:44, 2.9, 5.0,0.04,0.18, 32, 54,C
2023-09-20 08:51:44, 3.4, 5.7,0.04,0.18, 32, 54,C
2023-09-20 08:52:44, 2.9, 5.1,0.04,0.18, 32, 54,C
2023-09-20 08:53:44, 3.0, 5.3,0.04,0.18, 32, 54,C
2023-09-20 08:54:44, 3.5, 6.2,0.04,0.18, 32, 54,C
2023-09-20 08:55:44, 3.2, 5.8,0.04,0.18, 32, 53,C
2023-09-20 08:56:44, 3.3, 5.8,0.04,0.18, 32, 53,C
2023-09-20 08:57:44, 3.3, 5.9,0.04,0.18, 32, 53,C
2023-09-20 08:58:44, 4.1, 7.3,0.04,0.18, 32, 53,C
2023-09-20 08:59:44, 3.2, 5.4,0.04,0.18, 32, 53,C
2023-09-20 09:00:44, 3.8, 6.9,0.04,0.18, 32, 53,C
2023-09-20 09:01:44, 3.1, 5.5,0.04,0.18, 32, 53,C
2023-09-20 09:02:44, 3.7, 6.7,0.04,0.17, 32, 53,C
2023-09-20 09:03:44, 3.4, 6.4,0.04,0.17, 32, 53,C
2023-09-20 09:04:44, 3.3, 5.7,0.04,0.18, 32, 53,C
2023-09-20 09:05:44, 3.2, 5.8,0.04,0.18, 32, 53,C
2023-09-20 09:06:44, 3.9, 6.7,0.04,0.18, 32, 53,C
2023-09-20 09:07:44, 2.8, 4.8,0.04,0.18, 33, 53,C
2023-09-20 09:08:44, 3.3, 5.8,0.04,0.18, 33, 53,C
2023-09-20 09:09:44, 3.5, 6.3,0.04,0.18, 33, 53,C
2023-09-20 09:10:44, 3.0, 5.2,0.04,0.17, 33, 53,C
2023-09-20 09:11:44, 2.8, 4.9,0.04,0.18, 33, 53,C
2023-09-20 09:12:44, 3.1, 5.6,0.04,0.18, 33, 53,C
2023-09-20 09:13:44, 2.9, 5.0,0.04,0.18, 33, 53,C
2023-09-20 09:14:44, 3.9, 7.0,0.04,0.18, 33, 53,C
2023-09-20 09:15:44, 3.6, 6.5,0.04,0.18, 33, 53,C
2023-09-20 09:16:44, 3.8, 6.9,0.04,0.18, 33, 53,C
2023-09-20 09:17:44, 3.2, 5.8,0.04,0.18, 33, 53,C
2023-09-20 09:18:44, 3.4, 6.1,0.04,0.18, 33, 53,C
2023-09-20 09:19:44, 2.8, 4.8,0.04,0.18, 33, 53,C
2023-09-20 09:20:44, 2.7, 4.9,0.04,0.18, 33, 53,C
2023-09-20 09:21:44, 3.4, 6.1,0.04,0.18, 33, 53,C
2023-09-20 09:22:44, 3.0, 5.0,0.04,0.18, 33, 53,C
2023-09-20 09:23:44, 3.7, 6.6,0.04,0.18, 33, 53,C
2023-09-20 09:24:44, 2.7, 4.8,0.04,0.18, 33, 53,C
2023-09-20 09:25:44, 2.9, 5.4,0.04,0.18, 33, 53,C
2023-09-20 09:26:44, 3.5, 6.2,0.04,0.18, 33, 53,C
2023-09-20 09:27:44, 3.3, 6.0,0.04,0.18, 33, 53,C
2023-09-20 09:28:44, 3.4, 5.8,0.04,0.18, 33, 53,C
2023-09-20 09:29:44, 3.0, 5.4,0.04,0.18, 33, 53,C
2023-09-20 09:30:44, 3.0, 5.4,0.04,0.18, 33, 53,C
2023-09-20 09:31:44, 3.0, 5.1,0.04,0.18, 33, 53,C
2023-09-20 09:32:44, 3.3, 5.9,0.04,0.18, 33, 53,C
2023-09-20 09:33:44, 3.0, 5.4,0.04,0.18, 33, 53,C
2023-09-20 09:34:44, 2.9, 5.0,0.05,0.18, 33, 53,C
2023-09-20 09:35:44, 2.7, 4.7,0.05,0.18, 33, 53,C
2023-09-20 09:36:44, 3.1, 5.6,0.04,0.18, 33, 53,C
2023-09-20 09:37:44, 3.0, 5.3,0.05,0.18, 33, 53,C
2023-09-20 09:38:44, 3.2, 5.9,0.05,0.18, 33, 53,C
2023-09-20 09:39:44, 3.3, 5.7,0.05,0.18, 33, 53,C
2023-09-20 09:40:44, 2.8, 5.1,0.05,0.18, 33, 53,C
2023-09-20 09:41:44, 2.6, 4.5,0.05,0.18, 33, 53,C
2023-09-20 09:42:44, 2.8, 4.8,0.04,0.18, 33, 53,C
2023-09-20 09:43:44, 3.0, 5.3,0.04,0.18, 33, 53,C
2023-09-20 09:44:44, 3.7, 6.6,0.04,0.18, 33, 53,C
2023-09-20 09:45:44, 3.2, 5.8,0.04,0.18, 33, 53,C
2023-09-20 09:46:44, 3.7, 6.5,0.04,0.18, 33, 53,C
2023-09-20 09:47:44, 3.1, 5.2,0.04,0.18, 33, 53,C
2023-09-20 09:48:44, 3.4, 6.0,0.04,0.18, 33, 54,C
2023-09-20 09:49:44, 4.4, 8.0,0.05,0.19, 33, 54,C
2023-09-20 09:50:44, 3.5, 6.1,0.05,0.18, 33, 54,C
2023-09-20 09:51:44, 4.0, 7.0,0.05,0.18, 33, 55,C
2023-09-20 09:52:44, 3.7, 6.7,0.05,0.18, 33, 55,C
2023-09-20 09:53:44, 3.5, 6.4,0.05,0.18, 33, 55,C
2023-09-20 09:54:44, 3.6, 6.4,0.05,0.18, 33, 55,C
2023-09-20 09:55:44, 3.5, 6.2,0.05,0.18, 33, 55,C
2023-09-20 09:56:44, 3.7, 6.8,0.05,0.18, 33, 55,C
2023-09-20 09:57:44, 3.7, 6.6,0.05,0.18, 33, 55,C
2023-09-20 09:58:44, 3.6, 6.4,0.04,0.18, 33, 55,C
2023-09-20 09:59:44, 3.6, 6.2,0.04,0.17, 33, 54,C
2023-09-20 10:00:44, 3.9, 7.1,0.04,0.16, 33, 54,C
2023-09-20 10:01:44, 3.9, 7.1,0.04,0.16, 33, 54,C
2023-09-20 10:02:44, 3.4, 6.2,0.04,0.17, 33, 54,C
2023-09-20 10:03:44, 3.7, 6.6,0.04,0.17, 33, 54,C
2023-09-20 10:04:44, 3.2, 5.7,0.04,0.17, 33, 54,C
2023-09-20 10:05:44, 3.1, 5.5,0.04,0.17, 33, 53,C
2023-09-20 10:06:44, 3.6, 6.4,0.04,0.18, 33, 53,C
2023-09-20 10:07:44, 3.6, 6.3,0.04,0.18, 33, 54,C
2023-09-20 10:08:44, 3.5, 6.2,0.04,0.18, 33, 53,C
2023-09-20 10:09:44, 3.4, 6.0,0.04,0.18, 33, 53,C
2023-09-20 10:10:44, 2.9, 5.2,0.04,0.18, 33, 53,C
2023-09-20 10:11:44, 3.9, 7.1,0.04,0.18, 33, 53,C
2023-09-20 10:12:44, 3.4, 6.0,0.04,0.18, 33, 53,C
2023-09-20 10:13:44, 3.7, 6.7,0.04,0.18, 33, 53,C
2023-09-20 10:14:44, 3.2, 5.7,0.04,0.18, 33, 53,C
2023-09-20 10:15:44, 2.8, 5.0,0.04,0.18, 33, 53,C
2023-09-20 10:16:44, 3.5, 6.3,0.04,0.17, 33, 53,C
2023-09-20 10:17:44, 2.6, 4.6,0.04,0.16, 33, 53,C
2023-09-20 10:18:44, 3.3, 5.9,0.04,0.15, 33, 51,C
2023-09-20 10:19:44, 3.0, 5.6,0.03,0.13, 33, 51,C
2023-09-20 10:20:44, 2.7, 4.9,0.03,0.13, 33, 50,C
2023-09-20 10:21:45, 2.3, 4.1,0.03,0.12, 33, 49,C
2023-09-20 10:22:45, 3.0, 5.4,0.03,0.12, 33, 48,C
2023-09-20 10:23:45, 2.5, 4.2,0.03,0.12, 33, 48,C
2023-09-20 10:24:45, 2.9, 5.0,0.03,0.12, 33, 47,C
2023-09-20 10:25:45, 2.4, 4.1,0.03,0.13, 33, 46,C
2023-09-20 10:26:45, 2.3, 4.1,0.03,0.13, 33, 46,C
2023-09-20 10:27:45, 2.7, 4.7,0.03,0.13, 33, 45,C
2023-09-20 10:28:45, 2.3, 4.3,0.03,0.12, 32, 45,C
2023-09-20 10:29:45, 2.0, 3.5,0.03,0.13, 32, 44,C
2023-09-20 10:30:45, 2.1, 3.6,0.03,0.13, 32, 44,C
2023-09-20 10:31:45, 2.5, 4.5,0.03,0.13, 32, 44,C
2023-09-20 10:32:45, 2.4, 4.4,0.03,0.13, 32, 43,C
2023-09-20 10:33:45, 1.9, 3.3,0.03,0.13, 32, 43,C
2023-09-20 10:34:45, 2.1, 3.7,0.03,0.13, 32, 43,C
2023-09-20 10:35:45, 2.2, 4.0,0.03,0.13, 32, 43,C
2023-09-20 10:36:45, 1.8, 3.1,0.03,0.13, 32, 43,C
2023-09-20 10:37:45, 2.2, 4.0,0.03,0.13, 32, 42,C
2023-09-20 10:38:45, 2.0, 3.5,0.03,0.13, 32, 42,C
2023-09-20 10:39:45, 1.9, 3.4,0.03,0.13, 31, 42,C
2023-09-20 10:40:45, 1.9, 3.2,0.03,0.13, 31, 42,C
2023-09-20 10:41:45, 1.8, 3.2,0.03,0.13, 31, 42,C
2023-09-20 10:42:45, 1.8, 3.3,0.03,0.13, 31, 42,C
2023-09-20 10:43:45, 1.5, 2.5,0.03,0.13, 31, 41,C
2023-09-20 10:44:45, 1.6, 2.8,0.03,0.13, 31, 41,C
2023-09-20 10:45:45, 2.1, 3.8,0.03,0.13, 31, 42,C
2023-09-20 10:46:45, 2.2, 4.0,0.03,0.13, 31, 42,C
2023-09-20 10:47:45, 2.0, 3.6,0.03,0.13, 31, 42,C
2023-09-20 10:48:45, 1.8, 3.3,0.03,0.13, 31, 42,C
2023-09-20 10:49:45, 1.5, 2.7,0.03,0.13, 31, 42,C
2023-09-20 10:50:45, 1.6, 2.9,0.03,0.13, 30, 42,C
2023-09-20 10:51:45, 1.6, 2.8,0.03,0.13, 30, 42,C
2023-09-20 10:52:45, 1.5, 2.7,0.03,0.13, 30, 42,C
2023-09-20 10:53:45, 1.7, 2.9,0.03,0.13, 30, 42,C
2023-09-20 10:54:45, 1.5, 2.7,0.03,0.13, 30, 42,C
2023-09-20 10:55:45, 1.6, 2.8,0.03,0.13, 30, 42,C
2023-09-20 10:56:45, 1.7, 3.1,0.03,0.13, 30, 42,C
2023-09-20 10:57:45, 1.3, 2.1,0.03,0.13, 30, 42,C
2023-09-20 10:58:45, 1.8, 3.2,0.04,0.14, 30, 42,C
2023-09-20 10:59:45, 1.8, 3.1,0.03,0.13, 30, 42,C
2023-09-20 11:00:45, 1.4, 2.6,0.03,0.13, 30, 42,C
2023-09-20 11:01:45, 1.4, 2.5,0.03,0.13, 30, 42,C
2023-09-20 11:02:45, 1.5, 2.6,0.03,0.13, 30, 42,C
2023-09-20 11:03:45, 1.3, 2.3,0.03,0.13, 30, 42,C
2023-09-20 11:04:45, 1.4, 2.4,0.03,0.13, 30, 42,C
2023-09-20 11:05:45, 1.6, 2.6,0.03,0.13, 30, 42,C
2023-09-20 11:06:45, 1.3, 2.3,0.03,0.13, 29, 42,C
2023-09-20 11:07:45, 1.4, 2.6,0.03,0.13, 29, 42,C
2023-09-20 11:08:45, 1.2, 2.2,0.03,0.13, 29, 42,C
2023-09-20 11:09:45, 1.5, 2.8,0.03,0.13, 29, 42,C
2023-09-20 11:10:45, 1.3, 2.4,0.03,0.13, 29, 42,C
2023-09-20 11:11:45, 1.2, 2.1,0.03,0.13, 29, 42,C
2023-09-20 11:12:45, 1.0, 1.7,0.03,0.12, 29, 42,C
2023-09-20 11:13:45, 1.4, 2.4,0.03,0.13, 29, 42,C
2023-09-20 11:14:45, 1.4, 2.4,0.03,0.13, 29, 42,C
2023-09-20 11:15:45, 1.5, 2.7,0.03,0.13, 29, 42,C
2023-09-20 11:16:45, 1.2, 2.1,0.03,0.12, 29, 42,C
2023-09-20 11:17:45, 1.0, 1.8,0.03,0.12, 29, 42,C
2023-09-20 11:18:45, 1.0, 1.6,0.03,0.13, 29, 42,C
2023-09-20 11:19:45, 1.1, 2.1,0.03,0.12, 29, 42,C
2023-09-20 11:20:45, 1.3, 2.2,0.03,0.12, 29, 42,C
2023-09-20 11:21:45, 1.2, 2.1,0.03,0.12, 29, 41,C
2023-09-20 11:22:45, 1.5, 2.7,0.03,0.12, 29, 41,C
2023-09-20 11:23:45, 1.2, 2.1,0.03,0.12, 29, 41,C
2023-09-20 11:24:45, 1.5, 2.4,0.03,0.12, 29, 41,C
2023-09-20 11:25:45, 1.1, 1.9,0.03,0.12, 29, 41,C
2023-09-20 11:26:45, 1.8, 3.1,0.03,0.12, 29, 41,C
2023-09-20 11:27:45, 1.4, 2.4,0.03,0.12, 29, 41,C
2023-09-20 11:28:45, 1.4, 2.4,0.03,0.12, 29, 42,C
2023-09-20 21:21:09, 6.6,11.8,0.04,0.14, 25, 62,C
2023-09-20 21:22:09, 6.0,10.7,0.03,0.12, 25, 61,C
2023-09-20 21:23:09, 6.1,10.8,0.03,0.11, 25, 60,C
2023-09-20 22:11:49, 5.9,10.8,0.03,0.14, 26, 56,C
2023-09-20 22:12:49, 6.0,10.7,0.03,0.13, 26, 55,C
2023-09-20 22:13:49, 5.6,10.1,0.03,0.13, 26, 55,C
2023-09-20 22:14:49, 5.6, 9.9,0.03,0.13, 27, 54,C
2023-09-20 22:15:49, 6.4,11.3,0.03,0.13, 27, 54,C
2023-09-20 22:16:49,20.4,27.3,0.03,0.13, 27, 54,C
2023-09-20 22:17:49, 6.9,12.2,0.04,0.14, 27, 54,C
2023-09-20 22:18:49, 6.2,11.0,0.04,0.14, 27, 54,C
2023-09-20 22:19:49, 6.6,11.6,0.04,0.15, 27, 55,C
2023-09-20 22:20:49, 6.0,10.7,0.04,0.15, 27, 55,C
2023-09-20 22:21:49, 5.8,10.2,0.04,0.16, 27, 55,C
2023-09-20 22:22:49, 5.5, 9.9,0.04,0.16, 27, 55,C
2023-09-20 22:23:49, 5.2, 9.3,0.04,0.16, 28, 54,C
2023-09-20 22:24:49, 5.3, 9.5,0.04,0.17, 28, 54,C
2023-09-20 22:25:49, 4.8, 8.3,0.06,0.26, 28, 54,C
2023-09-20 22:26:49, 4.7, 7.7,0.05,0.22, 28, 53,C
2023-09-20 22:27:49, 5.8, 7.9,0.04,0.18, 28, 53,C
2023-09-20 22:28:49,13.8,19.1,0.05,0.23, 28, 53,C
2023-09-20 22:29:49, 7.8,12.3,0.04,0.15, 28, 52,C
2023-09-20 22:30:49, 6.2, 9.8,0.04,0.15, 28, 52,C
2023-09-20 22:31:49, 7.0,10.0,0.04,0.15, 28, 52,C
2023-09-20 22:32:49, 5.0, 8.9,0.03,0.14, 28, 52,C
2023-09-20 22:33:49, 4.6, 8.0,0.03,0.13, 28, 52,C
2023-09-20 22:34:49, 4.4, 7.9,0.03,0.13, 28, 52,C
2023-09-20 22:35:49, 4.5, 7.7,0.03,0.13, 28, 51,C
2023-09-20 22:36:49, 4.4, 7.4,0.04,0.14, 28, 52,C
2023-09-20 22:37:49, 3.6, 6.4,0.04,0.14, 28, 52,C
2023-09-20 22:38:49, 4.7, 8.3,0.04,0.14, 28, 51,C
2023-09-20 22:39:49, 4.5, 7.8,0.03,0.14, 28, 51,C
2023-09-20 22:40:49, 5.0, 8.7,0.04,0.14, 28, 50,C
2023-09-20 22:41:49, 3.7, 6.5,0.04,0.14, 28, 50,C
2023-09-20 22:42:49, 3.9, 6.7,0.04,0.15, 28, 50,C
2023-09-20 22:43:49, 3.5, 6.1,0.03,0.14, 29, 50,C
2023-09-20 22:44:49, 4.3, 7.6,0.04,0.14, 29, 50,C
2023-09-20 22:45:49, 3.7, 6.4,0.03,0.14, 29, 50,C
2023-09-20 22:46:49, 3.7, 6.5,0.03,0.14, 29, 49,C
2023-09-20 22:47:49, 4.2, 7.2,0.03,0.14, 29, 49,C
2023-09-20 22:48:49, 4.1, 7.1,0.03,0.13, 29, 49,C
2023-09-20 22:49:49, 3.9, 6.6,0.03,0.13, 29, 49,C
2023-09-20 22:50:49, 4.3, 7.5,0.03,0.13, 29, 48,C
2023-09-20 22:51:49, 3.7, 6.2,0.03,0.13, 29, 48,C
2023-09-20 22:52:49, 3.5, 6.1,0.03,0.13, 29, 49,C
2023-09-20 22:53:49, 3.8, 6.8,0.03,0.14, 29, 49,C
2023-09-20 22:54:49, 3.8, 6.9,0.04,0.14, 29, 48,C
2023-09-20 22:55:49, 4.2, 7.3,0.03,0.13, 29, 48,C
2023-09-20 22:56:49, 3.2, 5.5,0.03,0.13, 29, 48,C
2023-09-20 22:57:49, 3.4, 6.3,0.03,0.13, 29, 48,C
2023-09-20 22:58:49, 3.8, 6.7,0.03,0.13, 29, 48,C
2023-09-20 22:59:49, 4.1, 7.4,0.03,0.13, 29, 48,C
2023-09-20 23:00:49, 4.0, 6.9,0.03,0.13, 29, 48,C
2023-09-20 23:01:49, 4.1, 7.3,0.03,0.13, 29, 47,C
2023-09-20 23:02:49, 3.6, 6.4,0.03,0.13, 29, 47,C
2023-09-20 23:03:49, 3.7, 6.5,0.03,0.13, 29, 47,C
2023-09-20 23:04:49, 3.6, 6.0,0.03,0.13, 29, 47,C
2023-09-20 23:05:49, 3.3, 5.9,0.03,0.13, 29, 47,C
2023-09-20 23:06:49, 3.7, 6.3,0.03,0.13, 29, 47,C
2023-09-20 23:07:49, 3.5, 6.0,0.03,0.13, 29, 47,C
2023-09-20 23:08:49, 3.0, 5.3,0.03,0.13, 29, 47,C
2023-09-20 23:09:49, 3.8, 6.8,0.03,0.13, 29, 47,C
2023-09-20 23:10:49, 3.7, 6.6,0.03,0.13, 29, 47,C
2023-09-20 23:11:49, 3.7, 6.4,0.03,0.13, 29, 47,C
2023-09-20 23:12:49, 3.3, 5.6,0.04,0.14, 29, 48,C
2023-09-20 23:13:49, 3.2, 5.6,0.04,0.14, 29, 48,C
2023-09-20 23:14:49, 3.3, 5.3,0.04,0.14, 29, 47,C
2023-09-20 23:15:49, 2.9, 4.8,0.03,0.14, 29, 48,C
2023-09-20 23:16:49, 3.9, 6.8,0.04,0.17, 29, 49,C
2023-09-20 23:17:49, 3.5, 6.1,0.04,0.18, 29, 49,C
2023-09-20 23:18:49, 3.3, 5.5,0.04,0.18, 29, 49,C
2023-09-20 23:19:49, 3.4, 5.9,0.04,0.17, 29, 50,C
2023-09-20 23:20:49, 3.3, 5.6,0.07,0.30, 29, 50,C
2023-09-20 23:21:49, 3.2, 5.5,0.05,0.23, 29, 50,C
2023-09-20 23:22:49, 3.6, 6.3,0.04,0.18, 29, 50,C
2023-09-20 23:23:49, 3.5, 6.1,0.04,0.18, 29, 50,C
2023-09-20 23:24:49, 3.0, 5.0,0.04,0.17, 29, 50,C
