DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-21 01:47:49, 5.3, 9.2,0.04,0.15, 30, 49,C
2023-09-21 01:48:49, 5.1, 9.0,0.04,0.15, 30, 49,C
2023-09-21 01:49:49, 5.1, 9.0,0.04,0.14, 30, 49,C
2023-09-21 01:50:49, 5.4, 9.7,0.04,0.14, 30, 49,C
2023-09-21 01:51:49, 4.8, 8.7,0.04,0.14, 30, 49,C
2023-09-21 01:52:49, 5.4, 9.4,0.04,0.14, 30, 49,C
2023-09-21 01:53:49, 5.7,10.1,0.04,0.14, 30, 49,C
2023-09-21 01:54:49, 5.9,10.1,0.04,0.14, 30, 49,C
2023-09-21 01:55:49, 5.4, 9.5,0.04,0.14, 30, 49,C
2023-09-21 01:56:49, 5.8,10.3,0.04,0.14, 30, 50,C
2023-09-21 01:57:49, 5.6,10.0,0.04,0.14, 30, 50,C
2023-09-21 01:58:49, 6.2,11.1,0.04,0.14, 30, 50,C
2023-09-21 01:59:49, 6.3,11.4,0.04,0.14, 30, 50,C
2023-09-21 02:00:49, 6.8,12.1,0.04,0.14, 30, 50,C
2023-09-21 02:01:49, 6.5,11.7,0.04,0.14, 30, 50,C
2023-09-21 02:02:49, 6.9,12.5,0.04,0.14, 30, 50,C
2023-09-21 02:03:49, 6.3,11.4,0.04,0.14, 30, 50,C
2023-09-21 02:04:49, 6.9,12.6,0.04,0.14, 30, 50,C
2023-09-21 02:05:49, 7.0,12.5,0.04,0.14, 30, 50,C
2023-09-21 02:06:49, 6.2,10.7,0.04,0.14, 30, 50,C
2023-09-21 02:07:49, 6.9,12.6,0.04,0.14, 30, 50,C
2023-09-21 02:08:49, 7.1,12.7,0.04,0.14, 30, 50,C
2023-09-21 02:09:49, 6.6,12.1,0.04,0.14, 30, 50,C
2023-09-21 02:10:49, 7.7,14.1,0.04,0.14, 30, 50,C
2023-09-21 02:11:50, 7.6,13.7,0.04,0.14, 30, 50,C
2023-09-21 02:12:50, 7.3,13.2,0.04,0.14, 30, 50,C
2023-09-21 02:13:50, 7.6,13.6,0.04,0.14, 30, 50,C
2023-09-21 02:14:50, 8.3,15.1,0.04,0.14, 30, 50,C
2023-09-21 02:15:50, 7.4,13.3,0.04,0.14, 30, 51,C
2023-09-21 02:16:50, 7.8,14.2,0.04,0.14, 30, 51,C
2023-09-21 02:17:50, 7.2,12.6,0.04,0.14, 30, 51,C
2023-09-21 02:18:50, 8.2,15.0,0.04,0.14, 30, 51,C
2023-09-21 02:19:50, 8.5,15.3,0.04,0.14, 30, 51,C
2023-09-21 02:20:50, 8.1,14.3,0.04,0.14, 30, 51,C
2023-09-21 02:21:50, 8.0,14.7,0.04,0.14, 30, 51,C
2023-09-21 02:22:50, 8.4,15.1,0.04,0.14, 30, 51,C
2023-09-21 02:23:50, 8.3,15.1,0.04,0.14, 31, 51,C
2023-09-21 02:24:50, 8.6,15.2,0.04,0.14, 31, 51,C
2023-09-21 02:25:50, 7.3,12.8,0.04,0.14, 31, 51,C
2023-09-21 02:26:50, 8.5,15.3,0.04,0.14, 31, 51,C
2023-09-21 02:27:50, 8.6,15.5,0.04,0.14, 31, 51,C
2023-09-21 02:28:50, 8.9,16.0,0.04,0.14, 31, 51,C
2023-09-21 02:29:50, 9.6,17.3,0.04,0.14, 31, 52,C
2023-09-21 02:30:50, 9.7,17.5,0.03,0.11, 31, 51,C
2023-09-21 02:31:50, 9.6,17.3,0.03,0.10, 30, 50,C
2023-09-21 02:32:50, 9.1,16.3,0.02,0.09, 30, 50,C
2023-09-21 02:33:50, 8.6,15.3,0.02,0.09, 30, 50,C
2023-09-21 02:34:50, 8.7,15.3,0.02,0.09, 30, 49,C
2023-09-21 02:35:50, 9.7,17.6,0.02,0.09, 30, 49,C
2023-09-21 02:36:50, 9.2,16.6,0.02,0.09, 30, 49,C
2023-09-21 02:37:50, 8.3,14.8,0.02,0.09, 30, 49,C
2023-09-21 02:38:50, 8.2,14.7,0.02,0.09, 30, 48,C
2023-09-21 02:39:50, 9.0,16.3,0.02,0.09, 30, 48,C
2023-09-21 02:40:50, 9.4,16.9,0.02,0.09, 30, 48,C
2023-09-21 02:41:50, 8.4,15.2,0.02,0.09, 30, 48,C
2023-09-21 02:42:50, 8.4,15.0,0.02,0.09, 30, 48,C
2023-09-21 02:43:50, 8.2,15.1,0.02,0.09, 30, 47,C
2023-09-21 02:44:50, 8.5,15.2,0.02,0.09, 30, 47,C
2023-09-21 02:45:50, 8.0,14.2,0.02,0.09, 29, 47,C
2023-09-21 02:46:50, 8.7,15.7,0.02,0.09, 29, 47,C
2023-09-21 02:47:50, 8.8,15.9,0.02,0.09, 29, 47,C
2023-09-21 02:48:50, 8.0,14.4,0.02,0.09, 29, 47,C
2023-09-21 02:49:50, 8.6,15.4,0.02,0.10, 29, 47,C
2023-09-21 02:50:50, 7.9,14.0,0.03,0.10, 29, 47,C
2023-09-21 02:51:50, 9.4,16.8,0.03,0.10, 29, 47,C
2023-09-21 02:52:50, 8.4,14.7,0.03,0.10, 29, 47,C
2023-09-21 02:53:50, 8.4,14.7,0.03,0.10, 29, 47,C
2023-09-21 02:54:50, 7.4,13.0,0.03,0.10, 29, 47,C
2023-09-21 02:55:50, 8.0,14.4,0.02,0.10, 29, 47,C
2023-09-21 02:56:50, 8.6,15.6,0.02,0.10, 29, 47,C
2023-09-21 02:57:50, 8.3,14.9,0.02,0.10, 29, 47,C
2023-09-21 02:58:50, 8.5,15.2,0.02,0.10, 29, 47,C
2023-09-21 02:59:50, 7.4,13.4,0.02,0.10, 29, 47,C
2023-09-21 03:00:50, 8.5,15.4,0.02,0.10, 29, 48,C
2023-09-21 03:01:50, 8.1,14.7,0.02,0.10, 29, 48,C
2023-09-21 03:02:50, 8.8,15.9,0.02,0.10, 29, 48,C
2023-09-21 03:03:50, 8.3,14.9,0.02,0.09, 29, 47,C
2023-09-21 03:04:50, 8.3,15.0,0.02,0.09, 29, 48,C
2023-09-21 03:05:50, 7.5,13.3,0.02,0.10, 29, 48,C
2023-09-21 03:06:50, 8.1,14.4,0.02,0.09, 29, 48,C
2023-09-21 03:07:50, 7.8,14.0,0.02,0.09, 29, 48,C
2023-09-21 03:08:50, 8.2,14.6,0.02,0.09, 29, 48,C
2023-09-21 03:09:50, 8.6,15.2,0.02,0.09, 28, 47,C
2023-09-21 03:10:50, 8.5,15.3,0.02,0.09, 28, 47,C
2023-09-21 03:11:50, 9.1,16.3,0.02,0.09, 28, 48,C
2023-09-21 03:12:50, 8.3,15.0,0.02,0.09, 28, 48,C
2023-09-21 03:13:50, 8.0,14.1,0.02,0.09, 28, 48,C
2023-09-21 03:14:50, 8.2,14.7,0.02,0.09, 28, 47,C
2023-09-21 03:15:50, 8.7,15.7,0.02,0.09, 28, 47,C
2023-09-21 03:16:50, 8.6,15.6,0.02,0.09, 28, 47,C
2023-09-21 03:17:50, 8.3,14.7,0.02,0.09, 28, 47,C
2023-09-21 03:18:50, 7.4,12.6,0.02,0.09, 28, 47,C
2023-09-21 03:19:50, 7.7,13.8,0.02,0.09, 28, 47,C
2023-09-21 03:20:50, 8.1,14.4,0.02,0.09, 28, 47,C
2023-09-21 03:21:50, 7.3,13.0,0.02,0.09, 28, 47,C
2023-09-21 03:22:50, 8.0,14.6,0.02,0.09, 28, 47,C
2023-09-21 03:23:50, 8.1,14.4,0.02,0.09, 28, 47,C
2023-09-21 03:24:50, 7.6,13.8,0.02,0.09, 28, 47,C
2023-09-21 03:25:50, 8.0,14.4,0.02,0.09, 28, 47,C
2023-09-21 03:26:50, 7.8,13.8,0.02,0.09, 28, 47,C
2023-09-21 03:27:50, 8.5,14.9,0.02,0.09, 28, 47,C
2023-09-21 03:28:50, 8.6,15.3,0.02,0.09, 28, 47,C
2023-09-21 03:29:50, 7.6,13.8,0.02,0.09, 28, 47,C
2023-09-21 03:30:50, 8.0,14.2,0.02,0.09, 28, 47,C
2023-09-21 03:31:50, 7.8,14.0,0.02,0.09, 28, 47,C
2023-09-21 03:32:50, 7.8,14.1,0.02,0.09, 28, 47,C
2023-09-21 03:33:50, 8.4,14.7,0.02,0.09, 28, 47,C
2023-09-21 03:34:50, 7.8,14.3,0.02,0.09, 28, 47,C
2023-09-21 03:35:50, 7.4,13.3,0.02,0.09, 28, 47,C
2023-09-21 03:36:50, 7.5,13.4,0.02,0.09, 28, 47,C
2023-09-21 03:37:50, 7.8,14.0,0.02,0.09, 28, 47,C
2023-09-21 03:38:50, 7.4,13.3,0.02,0.09, 28, 47,C
2023-09-21 03:39:50, 8.0,14.4,0.02,0.09, 28, 47,C
2023-09-21 03:40:50, 7.4,13.4,0.02,0.09, 28, 47,C
2023-09-21 03:41:50, 7.5,13.4,0.02,0.09, 28, 47,C
2023-09-21 03:42:50, 8.4,15.3,0.02,0.09, 28, 47,C
2023-09-21 03:43:50, 8.2,14.0,0.02,0.09, 28, 47,C
2023-09-21 03:44:50, 7.6,13.6,0.02,0.09, 28, 47,C
2023-09-21 03:45:50, 8.2,14.8,0.02,0.09, 28, 47,C
2023-09-21 03:46:50, 8.2,14.7,0.02,0.09, 28, 47,C
2023-09-21 03:47:50, 7.7,14.0,0.02,0.09, 28, 47,C
2023-09-21 03:48:50, 8.2,14.5,0.02,0.09, 28, 47,C
2023-09-21 03:49:50, 7.2,12.6,0.02,0.09, 28, 47,C
2023-09-21 03:50:50, 8.0,13.9,0.02,0.09, 28, 48,C
2023-09-21 03:51:50, 7.5,13.4,0.02,0.09, 28, 48,C
2023-09-21 03:52:50, 7.3,13.0,0.02,0.09, 28, 48,C
2023-09-21 03:53:50, 7.9,14.1,0.02,0.10, 28, 48,C
2023-09-21 03:54:50, 7.4,13.1,0.03,0.10, 28, 49,C
2023-09-21 03:55:50, 7.6,13.5,0.03,0.12, 28, 49,C
2023-09-21 03:56:50, 8.6,15.1,0.03,0.10, 28, 50,C
2023-09-21 03:57:50, 7.8,14.0,0.03,0.11, 28, 50,C
2023-09-21 03:58:50, 7.5,13.5,0.03,0.10, 28, 51,C
2023-09-21 03:59:50, 7.7,13.7,0.03,0.11, 28, 50,C
2023-09-21 04:00:50, 8.2,14.9,0.03,0.10, 28, 51,C
2023-09-21 04:01:50, 8.6,15.3,0.03,0.10, 28, 50,C
2023-09-21 04:02:50, 8.0,14.6,0.03,0.11, 28, 51,C
2023-09-21 04:03:50, 7.5,13.3,0.02,0.10, 28, 51,C
2023-09-21 04:04:50, 7.7,13.3,0.03,0.11, 28, 51,C
2023-09-21 04:05:50, 7.9,13.8,0.02,0.10, 28, 51,C
2023-09-21 04:06:50, 8.5,15.2,0.03,0.11, 28, 52,C
2023-09-21 04:07:50, 7.8,14.0,0.02,0.10, 28, 52,C
2023-09-21 04:08:50, 8.1,14.7,0.03,0.10, 28, 51,C
2023-09-21 04:09:50, 8.6,15.3,0.02,0.10, 29, 52,C
2023-09-21 04:10:50, 7.8,13.9,0.03,0.11, 29, 52,C
2023-09-21 04:11:50, 7.5,13.5,0.03,0.10, 29, 53,C
2023-09-21 04:12:50, 8.1,14.6,0.03,0.10, 29, 52,C
2023-09-21 04:13:50, 8.4,15.2,0.03,0.10, 29, 53,C
2023-09-21 04:14:50, 8.3,14.8,0.02,0.10, 29, 52,C
2023-09-21 04:15:50, 8.1,14.7,0.03,0.10, 29, 53,C
2023-09-21 04:16:50, 8.3,14.9,0.02,0.10, 29, 52,C
2023-09-21 04:17:50, 7.6,13.5,0.03,0.11, 29, 53,C
2023-09-21 04:18:50, 7.8,14.0,0.02,0.10, 29, 53,C
2023-09-21 04:19:50, 8.6,15.5,0.03,0.11, 29, 53,C
2023-09-21 04:20:50, 8.4,15.1,0.02,0.10, 29, 54,C
2023-09-21 04:21:50, 8.1,14.5,0.03,0.10, 29, 53,C
2023-09-21 04:22:50, 8.1,14.8,0.02,0.10, 29, 54,C
2023-09-21 04:23:50, 7.8,14.0,0.03,0.11, 29, 53,C
2023-09-21 04:24:50, 7.4,13.6,0.03,0.10, 29, 54,C
2023-09-21 04:25:50, 7.4,13.4,0.03,0.10, 29, 53,C
2023-09-21 04:26:50, 8.3,15.1,0.03,0.11, 29, 54,C
2023-09-21 04:27:50, 7.8,14.1,0.02,0.10, 29, 53,C
2023-09-21 04:28:50, 8.0,14.2,0.03,0.11, 29, 54,C
2023-09-21 04:29:50, 7.0,12.7,0.03,0.10, 29, 54,C
2023-09-21 04:30:50, 7.5,13.6,0.03,0.11, 29, 54,C
2023-09-21 04:31:50, 8.2,14.5,0.02,0.10, 29, 54,C
2023-09-21 04:32:50, 8.6,15.3,0.03,0.11, 29, 54,C
2023-09-21 04:33:50, 7.8,14.0,0.02,0.10, 29, 54,C
2023-09-21 04:34:50, 8.1,14.8,0.03,0.10, 29, 54,C
2023-09-21 04:35:50, 8.1,14.7,0.03,0.10, 29, 55,C
2023-09-21 04:36:50, 8.3,14.8,0.03,0.10, 29, 54,C
2023-09-21 04:37:50, 7.8,13.9,0.03,0.11, 29, 54,C
2023-09-21 04:38:50, 8.4,15.1,0.03,0.10, 29, 54,C
2023-09-21 04:39:50, 8.2,14.7,0.03,0.11, 29, 54,C
2023-09-21 04:40:50, 7.7,13.5,0.03,0.10, 29, 54,C
2023-09-21 04:41:50, 7.5,13.5,0.02,0.04, 29, 53,C
2023-09-21 04:42:50, 8.0,14.2,0.02,0.04, 29, 52,C
2023-09-21 04:43:50, 8.1,14.4,0.02,0.05, 29, 52,C
2023-09-21 04:44:50, 7.4,12.8,0.02,0.04, 29, 52,C
2023-09-21 04:45:50, 7.2,12.9,0.02,0.04, 29, 51,C
2023-09-21 04:46:50, 7.4,13.2,0.02,0.04, 29, 51,C
2023-09-21 04:47:50, 7.3,13.0,0.02,0.04, 29, 51,C
2023-09-21 04:48:50, 7.8,14.1,0.02,0.04, 29, 50,C
2023-09-21 04:49:50, 7.4,13.2,0.02,0.05, 29, 50,C
2023-09-21 04:50:50, 6.9,12.1,0.02,0.04, 29, 50,C
2023-09-21 04:51:50, 7.0,12.5,0.02,0.05, 29, 50,C
2023-09-21 04:52:50, 6.9,12.6,0.02,0.04, 29, 50,C
2023-09-21 04:53:50, 7.6,13.7,0.02,0.05, 29, 50,C
2023-09-21 04:54:50, 7.8,14.2,0.02,0.04, 29, 50,C
2023-09-21 04:55:50, 8.1,14.3,0.02,0.04, 29, 50,C
2023-09-21 04:56:50, 7.6,13.5,0.02,0.09, 29, 50,C
2023-09-21 04:57:50, 7.1,12.7,0.02,0.09, 29, 50,C
2023-09-21 04:58:50, 7.0,12.4,0.02,0.09, 29, 50,C
2023-09-21 04:59:50, 6.9,12.2,0.02,0.10, 29, 51,C
2023-09-21 05:00:50, 7.2,13.1,0.03,0.10, 29, 52,C
2023-09-21 05:01:50, 8.5,15.4,0.03,0.11, 29, 52,C
2023-09-21 05:02:50, 7.9,14.2,0.03,0.11, 29, 53,C
2023-09-21 05:03:50, 8.4,15.2,0.03,0.11, 29, 52,C
2023-09-21 05:04:50, 7.2,13.1,0.03,0.10, 29, 53,C
2023-09-21 05:05:50, 7.9,14.2,0.03,0.11, 29, 52,C
2023-09-21 05:06:50, 8.1,14.3,0.03,0.11, 29, 53,C
2023-09-21 05:07:50, 7.7,13.7,0.03,0.10, 29, 53,C
2023-09-21 05:08:50, 8.0,14.0,0.03,0.10, 29, 53,C
2023-09-21 05:09:50, 7.3,12.9,0.03,0.10, 29, 53,C
2023-09-21 05:10:50, 7.3,13.0,0.03,0.11, 29, 53,C
2023-09-21 05:11:50, 7.7,13.8,0.02,0.10, 29, 53,C
2023-09-21 05:12:50, 7.0,12.5,0.03,0.11, 29, 54,C
2023-09-21 05:13:50, 7.6,13.8,0.02,0.10, 29, 54,C
2023-09-21 05:14:50, 7.9,14.0,0.03,0.10, 29, 54,C
2023-09-21 05:15:50, 7.6,13.6,0.02,0.10, 29, 54,C
2023-09-21 05:16:50, 8.1,14.7,0.03,0.10, 29, 54,C
2023-09-21 05:17:50, 8.5,15.1,0.03,0.10, 29, 54,C
2023-09-21 05:18:50, 7.1,12.7,0.02,0.10, 29, 54,C
2023-09-21 05:19:50, 7.9,14.1,0.03,0.10, 29, 54,C
2023-09-21 05:20:50, 8.0,14.2,0.02,0.10, 29, 54,C
2023-09-21 05:21:50, 7.1,12.4,0.03,0.11, 29, 54,C
2023-09-21 05:22:50, 7.9,14.1,0.02,0.10, 29, 54,C
2023-09-21 05:23:50, 7.4,12.9,0.03,0.10, 29, 54,C
2023-09-21 05:24:50, 7.1,12.1,0.02,0.10, 29, 55,C
2023-09-21 05:25:50, 7.8,13.9,0.03,0.11, 29, 55,C
2023-09-21 05:26:50, 7.6,13.6,0.02,0.10, 29, 55,C
2023-09-21 05:27:50, 7.7,13.7,0.03,0.10, 29, 55,C
2023-09-21 05:28:50, 7.2,12.9,0.03,0.10, 30, 55,C
2023-09-21 05:29:50, 7.7,13.5,0.03,0.10, 30, 55,C
2023-09-21 05:30:50, 7.4,13.0,0.03,0.10, 30, 55,C
2023-09-21 05:31:50, 7.5,13.5,0.02,0.10, 30, 55,C
2023-09-21 05:32:50, 7.6,13.7,0.03,0.10, 30, 55,C
2023-09-21 05:33:50, 8.0,14.1,0.02,0.10, 30, 55,C
2023-09-21 05:34:50, 7.8,14.1,0.02,0.04, 30, 54,C
2023-09-21 05:35:50, 7.7,13.5,0.02,0.05, 30, 53,C
2023-09-21 05:36:50, 7.1,12.8,0.02,0.04, 29, 53,C
2023-09-21 05:37:50, 7.9,14.3,0.02,0.04, 29, 52,C
2023-09-21 05:38:50, 7.8,14.0,0.02,0.04, 29, 52,C
2023-09-21 05:39:50, 7.4,13.1,0.02,0.04, 29, 52,C
2023-09-21 05:40:50, 8.3,14.5,0.02,0.04, 29, 52,C
2023-09-21 05:41:50, 7.6,13.5,0.02,0.04, 29, 51,C
2023-09-21 05:42:50, 7.8,13.7,0.02,0.04, 29, 51,C
2023-09-21 05:43:50, 7.7,13.6,0.02,0.04, 29, 51,C
2023-09-21 05:44:50, 7.8,14.0,0.02,0.04, 29, 51,C
2023-09-21 05:45:50, 7.9,14.3,0.02,0.04, 29, 51,C
2023-09-21 05:46:50, 8.4,15.2,0.02,0.04, 29, 51,C
2023-09-21 05:47:50, 8.3,14.9,0.02,0.04, 29, 50,C
2023-09-21 05:48:50, 7.5,13.5,0.02,0.04, 29, 51,C
2023-09-21 05:49:50, 7.6,13.6,0.02,0.09, 29, 51,C
2023-09-21 05:50:50, 8.5,15.2,0.02,0.09, 29, 51,C
2023-09-21 05:51:50, 7.3,13.1,0.02,0.09, 29, 51,C
2023-09-21 05:52:50, 7.2,12.4,0.02,0.10, 29, 52,C
2023-09-21 05:53:50, 7.0,12.4,0.02,0.10, 29, 52,C
2023-09-21 05:54:50, 7.2,13.0,0.03,0.10, 29, 52,C
2023-09-21 05:55:50, 8.5,15.4,0.03,0.10, 29, 53,C
2023-09-21 05:56:50, 7.4,13.0,0.03,0.10, 29, 53,C
2023-09-21 05:57:50, 7.4,13.3,0.02,0.10, 29, 53,C
2023-09-21 05:58:50, 7.6,13.2,0.03,0.10, 29, 53,C
2023-09-21 05:59:50, 8.1,14.4,0.03,0.10, 29, 54,C
2023-09-21 06:00:50, 8.0,13.9,0.03,0.10, 29, 53,C
2023-09-21 06:01:50, 7.6,13.6,0.03,0.10, 29, 54,C
2023-09-21 06:02:50, 8.1,14.7,0.02,0.10, 29, 54,C
